Date_time,CPU,Memory_Bytes,Disk_Usage
1629155678,1.3418E+13,3590885376,2134804
1629155679,1.34195E+13,3503550464,2134804
1629155680,1.34211E+13,3592871936,2135768
1629155681,1.34227E+13,3508031488,2135768
1629155683,1.34242E+13,3436306432,2136728
1629155684,1.34261E+13,3518758912,2136728
1629155685,1.34274E+13,3440246784,2137688
1629155686,1.34294E+13,3541999616,2137688
1629155687,1.34307E+13,3440865280,2138652
1629155688,1.34328E+13,3554275328,2138652
1629155690,1.34338E+13,3441934336,2139612
1629155691,1.3436E+13,3589095424,2139612
1629155692,1.3437E+13,3462905856,2140572
1629155693,1.34393E+13,3593654272,2140572
1629155694,1.34403E+13,3476680704,2141536
1629155695,1.34426E+13,3597029376,2141536
1629155697,1.34437E+13,3485900800,2142496
1629155698,1.34458E+13,3600924672,2143456
1629155699,1.34471E+13,3502161920,2143456
1629155700,1.34488E+13,3602714624,2144420
1629155701,1.34504E+13,3514007552,2144420
1629155702,1.34519E+13,3445600256,2145380
1629155704,1.34536E+13,3522035712,2145380
1629155705,1.3455E+13,3446001664,2146344
1629155706,1.34569E+13,3530784768,2146344
1629155707,1.34582E+13,3449663488,2147304
1629155708,1.34601E+13,3552612352,2147304
1629155710,1.34613E+13,3449602048,2148264
1629155711,1.34635E+13,3572436992,2148264
1629155712,1.34646E+13,3467079680,2149228
1629155713,1.34669E+13,3601158144,2149228
1629155714,1.34679E+13,3476647936,2150188
1629155715,1.34702E+13,3604733952,2150188
1629155717,1.34712E+13,3488346112,2151148
1629155718,1.34734E+13,3607351296,2151148
1629155719,1.34746E+13,3495956480,2152112
1629155720,1.34766E+13,3610046464,2153072
1629155721,1.34778E+13,3505819648,2153072
1629155722,1.34797E+13,3611344896,2154032
1629155724,1.34812E+13,3521593344,2154032
1629155725,1.34828E+13,3611369472,2154996
1629155726,1.34844E+13,3528183808,2154996
1629155727,1.34859E+13,3455705088,2155956
1629155728,1.34878E+13,3536379904,2155956
1629155729,1.34892E+13,3459670016,2156916
1629155731,1.34911E+13,3564761088,2156916
1629155732,1.34924E+13,3459850240,2157880
1629155733,1.34946E+13,3607707648,2157880
1629155734,1.34956E+13,3481632768,2158840
1629155735,1.34979E+13,3612483584,2158840
1629155737,1.34989E+13,3495788544,2159800
1629155738,1.35012E+13,3616526336,2159800
1629155739,1.35023E+13,3504312320,2160764
1629155740,1.35044E+13,3618242560,2161724
1629155741,1.35057E+13,3516305408,2161724
1629155742,1.35074E+13,3618336768,2162684
1629155744,1.35089E+13,3530338304,2162684
1629155745,1.35105E+13,3620642816,2163648
1629155746,1.35121E+13,3536003072,2163648
1629155747,1.35137E+13,3464503296,2164608
1629155748,1.35153E+13,3541135360,2164608
1629155749,1.35167E+13,3465736192,2165568
1629155751,1.35186E+13,3548774400,2165568
1629155752,1.352E+13,3470200832,2166532
1629155753,1.3522E+13,3574046720,2166532
1629155754,1.35232E+13,3470413824,2167492
1629155755,1.35254E+13,3602735104,2167492
1629155756,1.35264E+13,3491151872,2168456
1629155758,1.35287E+13,3622531072,2168456
1629155759,1.35297E+13,3503521792,2169416
1629155760,1.35319E+13,3626369024,2169416
1629155761,1.35331E+13,3515813888,2170376
1629155762,1.35351E+13,3629961216,2171340
1629155763,1.35365E+13,2450989056,1123388
1629155765,1.35383E+13,2553413632,1124348
1629155766,1.35398E+13,2466869248,1124348
1629155767,1.35413E+13,2554269696,1125308
1629155768,1.35429E+13,2470981632,1125308
1629155769,1.35444E+13,2399096832,1126272
1629155771,1.3546E+13,2476097536,1126272
1629155772,1.35474E+13,2400268288,1127232
1629155773,1.35493E+13,2483699712,1127232
1629155774,1.35506E+13,2404282368,1128192
1629155775,1.35526E+13,2507350016,1128192
1629155776,1.35538E+13,2405076992,1129156
1629155778,1.3556E+13,2533261312,1129156
1629155779,1.3557E+13,2425188352,1130116
1629155780,1.35593E+13,2556215296,1130116
1629155781,1.35603E+13,2437951488,1131076
1629155782,1.35625E+13,2559344640,1131076
1629155783,1.35636E+13,2446630912,1132040
1629155785,1.35657E+13,2563739648,1133000
1629155786,1.35669E+13,2455252992,1133000
1629155787,1.35688E+13,2564362240,1133960
1629155788,1.35702E+13,2474749952,1133960
1629155789,1.35719E+13,2566713344,1134924
1629155790,1.35734E+13,2480734208,1134924
1629155792,1.35749E+13,2409091072,1135884
1629155793,1.35766E+13,2490834944,1135884
1629155794,1.3578E+13,2412150784,1136844
1629155795,1.358E+13,2513641472,1136844
1629155796,1.35813E+13,2413600768,1137808
1629155797,1.35834E+13,2531508224,1137808
1629155799,1.35845E+13,2431381504,1138768
1629155800,1.35868E+13,2563907584,1138768
1629155801,1.35879E+13,2444824576,1139728
1629155802,1.359E+13,2567860224,1139728
1629155803,1.35911E+13,2454417408,1140692
1629155805,1.35934E+13,2572599296,1141652
1629155806,1.35945E+13,2463375360,1141652
1629155807,1.35965E+13,2573680640,1142612
1629155808,1.35979E+13,2484338688,1142612
1629155809,1.35996E+13,2576019456,1143576
1629155810,1.36012E+13,2489757696,1143576
