current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
190.004,60.47937,38,129.52463
190.004,60.4769,38,129.5271
190.004,60.45905,38,129.54495
190.004,60.44715,38,129.55685
190.004,60.44506,38,129.55894
190.004,60.42707,38,129.57693
190.004,60.41512,38,129.58888
190.004,60.41309,38,129.59091
190.004,60.39507,38,129.60893
190.004,60.38312,38,129.62088
190.004,60.37352,38,129.63048
190.004,60.36827,38,129.63573
190.004,60.35097,38,129.65303
190.004,60.33953,38,129.66447
190.004,60.32938,38,129.67462
190.004,60.32424,38,129.67976
190.004,60.30704,38,129.69696
190.004,60.29549,38,129.70851
190.004,60.28539,38,129.71861
190.004,60.28026,38,129.72374
190.004,60.26302,38,129.74098
190.004,60.2515,38,129.7525
190.004,60.24898,38,129.75502
190.004,60.23105,38,129.77295
190.004,60.21921,38,129.78479
190.004,60.2095,38,129.7945
190.004,60.2043,38,129.7997
190.004,60.187,38,129.817
190.004,60.17554,38,129.82846
190.004,60.173,38,129.831
190.004,60.15508,38,129.84892
190.004,60.14318,38,129.86082
190.004,60.13355,38,129.87045
190.004,60.12831,38,129.87569
190.004,60.11101,38,129.89299
190.004,60.09955,38,129.90445
190.004,60.09702,38,129.90698
190.004,60.07907,38,129.92493
190.004,60.06722,38,129.93678
190.004,60.06514,38,129.93886
190.004,60.04714,38,129.95686
190.004,60.03517,38,129.96883
190.004,60.03317,38,129.97083
190.004,60.01512,38,129.98888
190.004,60.00318,38,130.00082
190.004,59.9936,38,130.0104
190.004,59.98836,38,130.01564
190.004,59.97103,38,130.03297
190.004,59.95954,38,130.04446
190.004,59.95705,38,130.04695
190.004,59.93912,38,130.06488
190.004,59.92723,38,130.07677
190.004,59.92516,38,130.07884
190.004,59.90717,38,130.09683
190.004,59.90276,38,130.10124
190.004,59.888,38,130.116
190.004,59.87532,38,130.12868
190.004,59.86522,38,130.13878
190.004,59.86052,38,130.14348
190.004,59.84311,38,130.16089
190.004,59.83151,38,130.17249
190.004,59.82909,38,130.17491
190.004,59.81116,38,130.19284
190.004,59.80684,38,130.19716
190.004,59.79201,38,130.21199
190.004,59.77933,38,130.22467
190.004,59.76923,38,130.23477
190.004,59.76453,38,130.23947
190.004,59.74712,38,130.25688
190.004,59.73554,38,130.26846
190.004,59.73313,38,130.27087
190.004,59.71515,38,130.28885
190.004,59.70323,38,130.30077
190.004,59.70122,38,130.30278
190.004,59.6832,38,130.3208
190.004,59.6712,38,130.3328
190.004,59.66924,38,130.33476
190.004,59.6512,38,130.3528
190.004,59.6392,38,130.3648
190.004,59.62966,38,130.37434
190.004,59.6244,38,130.3796
190.004,59.60709,38,130.39691
190.004,59.59561,38,130.40839
190.004,59.58548,38,130.41852
190.004,59.58037,38,130.42363
190.004,59.56316,38,130.44084
190.004,59.55158,38,130.45242
190.004,59.54149,38,130.46251
190.004,59.53636,38,130.46764
190.004,59.51914,38,130.48486
190.004,59.50759,38,130.49641
190.004,59.4975,38,130.5065
190.004,59.4924,38,130.5116
190.004,59.47515,38,130.52885
190.004,59.46356,38,130.54044
190.004,59.46112,38,130.54288
190.004,59.4432,38,130.5608
190.004,59.43126,38,130.57274
190.004,59.42165,38,130.58235
190.004,59.41643,38,130.58757
190.004,59.3991,38,130.6049
190.004,59.38762,38,130.61638
190.004,59.38515,38,130.61885
190.004,59.36719,38,130.63681
190.004,59.35529,38,130.64871
190.004,59.35326,38,130.65074
190.004,59.33522,38,130.66878
190.004,59.32323,38,130.68077
190.004,59.32129,38,130.68271
190.004,59.30326,38,130.70074
190.004,59.29122,38,130.71278
190.004,59.28928,38,130.71472
190.004,59.27126,38,130.73274
190.004,59.25922,38,130.74478
190.004,59.2497,38,130.7543
190.004,59.24446,38,130.75954
190.004,59.22713,38,130.77687
190.004,59.21561,38,130.78839
190.004,59.20555,38,130.79845
190.004,59.20044,38,130.80356
190.004,59.18318,38,130.82082
190.004,59.1716,38,130.8324
190.004,59.16915,38,130.83485
190.004,59.1512,38,130.8528
190.004,59.13928,38,130.86472
190.004,59.12967,38,130.87433
190.004,59.12447,38,130.87953
190.004,59.10715,38,130.89685
190.004,59.09561,38,130.90839
190.004,59.08556,38,130.91844
190.004,59.08043,38,130.92357
190.004,59.0632,38,130.9408
190.004,59.05162,38,130.95238
190.004,59.04155,38,130.96245
190.004,59.02883,38,130.97517
190.004,59.02442,38,130.97958
190.004,59.00752,38,130.99648
190.004,58.99549,38,131.00851
190.004,58.99314,38,131.01086
190.004,58.97528,38,131.02872
190.004,58.96323,38,131.04077
190.004,58.95368,38,131.05032
190.004,58.94849,38,131.05551
190.004,58.93115,38,131.07285
190.004,58.91963,38,131.08437
190.004,58.90955,38,131.09445
190.004,58.90445,38,131.09955
190.004,58.88722,38,131.11678
190.004,58.87561,38,131.12839
190.004,58.87319,38,131.13081
190.004,58.85526,38,131.14874
190.004,58.84328,38,131.16072
190.004,58.84131,38,131.16269
190.004,58.82329,38,131.18071
190.004,58.81124,38,131.19276
190.004,58.80933,38,131.19467
190.004,58.79131,38,131.21269
190.004,58.77922,38,131.22478
190.004,58.77736,38,131.22664
190.004,58.75933,38,131.24467
190.004,58.74723,38,131.25677
190.004,58.74536,38,131.25864
190.004,58.7273,38,131.2767
190.004,58.71524,38,131.28876
190.004,58.71337,38,131.29063
190.004,58.69531,38,131.30869
190.004,58.68323,38,131.32077
190.004,58.67374,38,131.33026
190.004,58.66852,38,131.33548
190.004,58.65117,38,131.35283
190.004,58.63965,38,131.36435
190.004,58.63721,38,131.36679
190.004,58.61925,38,131.38475
190.004,58.6073,38,131.3967
190.004,58.59769,38,131.40631
190.004,58.59253,38,131.41147
190.004,58.57518,38,131.42882
190.004,58.56365,38,131.44035
190.004,58.56124,38,131.44276
190.004,58.54328,38,131.46072
190.004,58.53128,38,131.47272
190.004,58.52172,38,131.48228
190.004,58.51653,38,131.48747
190.004,58.49918,38,131.50482
190.004,58.48766,38,131.51634
190.004,58.48522,38,131.51878
190.004,58.46727,38,131.53673
190.004,58.4553,38,131.5487
190.004,58.44573,38,131.55827
190.004,58.4329,38,131.5711
190.004,58.42841,38,131.57559
190.004,58.41156,38,131.59244
190.004,58.39951,38,131.60449
190.004,58.39719,38,131.60681
190.004,58.37934,38,131.62466
190.004,58.36725,38,131.63675
190.004,58.36536,38,131.63864
190.004,58.34732,38,131.65668
190.004,58.33522,38,131.66878
190.004,58.33339,38,131.67061
190.004,58.31534,38,131.68866
190.004,58.30322,38,131.70078
190.004,58.29373,38,131.71027
190.004,58.28093,38,131.72307
190.004,58.2764,38,131.7276
190.004,58.25958,38,131.74442
190.004,58.24752,38,131.75648
190.004,58.2452,38,131.7588
190.004,58.22731,38,131.77669
190.004,58.21526,38,131.78874
190.004,58.21335,38,131.79065
190.004,58.19533,38,131.80867
190.004,58.18323,38,131.82077
190.004,58.1814,38,131.8226
190.004,58.16333,38,131.84067
190.004,58.15122,38,131.85278
190.004,58.14176,38,131.86224
190.004,58.13657,38,131.86743
190.004,58.11919,38,131.88481
190.004,58.10762,38,131.89638
190.004,58.09761,38,131.90639
190.004,58.09252,38,131.91148
190.004,58.07524,38,131.92876
190.004,58.0636,38,131.9404
190.004,58.05359,38,131.95041
190.004,58.0485,38,131.9555
190.004,58.03124,38,131.97276
190.004,58.0196,38,131.9844
190.004,58.01724,38,131.98676
190.004,57.9993,38,132.0047
190.004,57.98728,38,132.01672
190.004,57.98535,38,132.01865
190.004,57.96735,38,132.03665
190.004,57.95522,38,132.04878
190.004,57.9534,38,132.0506
190.004,57.93535,38,132.06865
190.004,57.92319,38,132.08081
190.004,57.92139,38,132.08261
190.004,57.90335,38,132.10065
190.004,57.8912,38,132.1128
190.004,57.8894,38,132.1146
190.004,57.87136,38,132.13264
190.004,57.85918,38,132.14482
190.004,57.84975,38,132.15425
190.004,57.84458,38,132.15942
190.004,57.82718,38,132.17682
190.004,57.81561,38,132.18839
190.004,57.81327,38,132.19073
190.004,57.79526,38,132.20874
190.004,57.78325,38,132.22075
190.004,57.77373,38,132.23027
190.004,57.76856,38,132.23544
190.004,57.7512,38,132.2528
190.004,57.73963,38,132.26437
190.004,57.73723,38,132.26677
190.004,57.71929,38,132.28471
190.004,57.70725,38,132.29675
190.004,57.70537,38,132.29863
190.004,57.68732,38,132.31668
190.004,57.67517,38,132.32883
190.004,57.6734,38,132.3306
190.004,57.65535,38,132.34865
190.004,57.64319,38,132.36081
190.004,57.63375,38,132.37025
190.004,57.62857,38,132.37543
190.004,57.61115,38,132.39285
190.004,57.59961,38,132.40439
190.004,57.59726,38,132.40674
190.004,57.57929,38,132.42471
190.004,57.56725,38,132.43675
190.004,57.56539,38,132.43861
190.004,57.54732,38,132.45668
190.004,57.53519,38,132.46881
190.004,57.5334,38,132.4706
190.004,57.51535,38,132.48865
190.004,57.50318,38,132.50082
190.004,57.49375,38,132.51025
190.004,57.48856,38,132.51544
190.004,57.47118,38,132.53282
190.004,57.4596,38,132.5444
190.004,57.45726,38,132.54674
190.004,57.43929,38,132.56471
190.004,57.4272,38,132.5768
190.004,57.41771,38,132.58629
190.004,57.41255,38,132.59145
190.004,57.39516,38,132.60884
190.004,57.3836,38,132.6204
190.004,57.3736,38,132.6304
190.004,57.36849,38,132.63551
190.004,57.35123,38,132.65277
190.004,57.33956,38,132.66444
190.004,57.33722,38,132.66678
190.004,57.31928,38,132.68472
190.004,57.30722,38,132.69678
190.004,57.29769,38,132.70631
190.004,57.29254,38,132.71146
190.004,57.27518,38,132.72882
190.004,57.26358,38,132.74042
190.004,57.25359,38,132.75041
190.004,57.2485,38,132.7555
190.004,57.2312,38,132.7728
190.004,57.21955,38,132.78445
190.004,57.20957,38,132.79443
190.004,57.20452,38,132.79948
190.004,57.18721,38,132.81679
190.004,57.17551,38,132.82849
190.004,57.17324,38,132.83076
190.004,57.15526,38,132.84874
190.004,57.14319,38,132.86081
190.004,57.1337,38,132.8703
190.004,57.12856,38,132.87544
190.004,57.11113,38,132.89287
190.004,57.09955,38,132.90445
190.004,57.09725,38,132.90675
190.004,57.07926,38,132.92474
190.004,57.06717,38,132.93683
190.004,57.05768,38,132.94632
190.004,57.05254,38,132.95146
190.004,57.03514,38,132.96886
190.004,57.02355,38,132.98045
190.004,57.01358,38,132.99042
190.004,57.0085,38,132.9955
190.004,56.99118,38,133.01282
190.004,56.97951,38,133.02449
190.004,56.96955,38,133.03445
190.004,56.9645,38,133.0395
190.004,56.94719,38,133.05681
190.004,56.93552,38,133.06848
190.004,56.93321,38,133.07079
190.004,56.91525,38,133.08875
190.004,56.90315,38,133.10085
190.004,56.89366,38,133.11034
190.004,56.88854,38,133.11546
190.004,56.87111,38,133.13289
190.004,56.85953,38,133.14447
190.004,56.85723,38,133.14677
190.004,56.83924,38,133.16476
190.004,56.82715,38,133.17685
190.004,56.81769,38,133.18631
190.004,56.81252,38,133.19148
190.004,56.79514,38,133.20886
190.004,56.78353,38,133.22047
190.004,56.78122,38,133.22278
190.004,56.76323,38,133.24077
190.004,56.75115,38,133.25285
190.004,56.74164,38,133.26236
190.004,56.73653,38,133.26747
190.004,56.7191,38,133.2849
190.004,56.70748,38,133.29652
190.004,56.70523,38,133.29877
190.004,56.68724,38,133.31676
190.004,56.6751,38,133.3289
190.004,56.66565,38,133.33835
190.004,56.66052,38,133.34348
190.004,56.6431,38,133.3609
190.004,56.63149,38,133.37251
190.004,56.6292,38,133.3748
190.004,56.61122,38,133.39278
190.004,56.59912,38,133.40488
190.004,56.58965,38,133.41435
190.004,56.5845,38,133.4195
190.004,56.5671,38,133.4369
190.004,56.55547,38,133.44853
190.004,56.55321,38,133.45079
190.004,56.53522,38,133.46878
190.004,56.52309,38,133.48091
190.004,56.51363,38,133.49037
190.004,56.50852,38,133.49548
190.004,56.49108,38,133.51292
190.004,56.47945,38,133.52455
190.004,56.4772,38,133.5268
190.004,56.4592,38,133.5448
190.004,56.44708,38,133.55692
190.004,56.43761,38,133.56639
190.004,56.4325,38,133.5715
190.004,56.41507,38,133.58893
190.004,56.40344,38,133.60056
190.004,56.4012,38,133.6028
190.004,56.38321,38,133.62079
190.004,56.37105,38,133.63295
190.004,56.36931,38,133.63469
190.004,56.35126,38,133.65274
190.004,56.339,38,133.665
190.004,56.32964,38,133.67436
190.004,56.32451,38,133.67949
190.004,56.30704,38,133.69696
190.004,56.29543,38,133.70857
190.004,56.2855,38,133.7185
190.004,56.28043,38,133.72357
190.004,56.26311,38,133.74089
190.004,56.2591,38,133.7449
190.004,56.2439,38,133.7601
190.004,56.23111,38,133.77289
190.004,56.22124,38,133.78276
190.004,56.2166,38,133.7874
190.004,56.19908,38,133.80492
190.004,56.18733,38,133.81667
190.004,56.1775,38,133.8265
190.004,56.17244,38,133.83156
190.004,56.1551,38,133.8489
190.004,56.14337,38,133.86063
190.004,56.14115,38,133.86285
190.004,56.12314,38,133.88086
190.004,56.111,38,133.893
190.004,56.10927,38,133.89473
190.004,56.0912,38,133.9128
190.004,56.07895,38,133.92505
190.004,56.0773,38,133.9267
190.004,56.0592,38,133.9448
190.004,56.04694,38,133.95706
190.004,56.04529,38,133.95871
190.004,56.02721,38,133.97679
190.004,56.01494,38,133.98906
190.004,56.00557,38,133.99843
190.004,56.00046,38,134.00354
190.004,55.983,38,134.021
190.004,55.97136,38,134.03264
190.004,55.96913,38,134.03487
190.004,55.95114,38,134.05286
190.004,55.93895,38,134.06505
190.004,55.92955,38,134.07445
190.004,55.92444,38,134.07956
190.004,55.907,38,134.097
190.004,55.89534,38,134.10866
190.004,55.89313,38,134.11087
190.004,55.87511,38,134.12889
190.004,55.86298,38,134.14102
190.004,55.85355,38,134.15045
190.004,55.84842,38,134.15558
190.004,55.83098,38,134.17302
190.004,55.8193,38,134.1847
190.004,55.81711,38,134.18689
190.004,55.79912,38,134.20488
190.004,55.78694,38,134.21706
190.004,55.78523,38,134.21877
190.004,55.76717,38,134.23683
190.004,55.75485,38,134.24915
190.004,55.75325,38,134.25075
190.004,55.73517,38,134.26883
190.004,55.72287,38,134.28113
190.004,55.71353,38,134.29047
190.004,55.70844,38,134.29556
190.004,55.69092,38,134.31308
190.004,55.6793,38,134.3247
190.004,55.66939,38,134.33461
190.004,55.66435,38,134.33965
190.004,55.647,38,134.357
190.004,55.63526,38,134.36874
190.004,55.62534,38,134.37866
190.004,55.62035,38,134.38365
190.004,55.60298,38,134.40102
190.004,55.59125,38,134.41275
190.004,55.58907,38,134.41493
190.004,55.57106,38,134.43294
190.004,55.55887,38,134.44513
190.004,55.54947,38,134.45453
190.004,55.53665,38,134.46735
190.004,55.53218,38,134.47182
190.004,55.51537,38,134.48863
190.004,55.50308,38,134.50092
190.004,55.501,38,134.503
190.004,55.48313,38,134.52087
190.004,55.47081,38,134.53319
190.004,55.46916,38,134.53484
190.004,55.45111,38,134.55289
190.004,55.43877,38,134.56523
190.004,55.43718,38,134.56682
190.004,55.41912,38,134.58488
190.004,55.40677,38,134.59723
190.004,55.40518,38,134.59882
190.004,55.38709,38,134.61691
190.004,55.37477,38,134.62923
190.004,55.37319,38,134.63081
190.004,55.35509,38,134.64891
190.004,55.34276,38,134.66124
190.004,55.33347,38,134.67053
190.004,55.32834,38,134.67566
190.004,55.31087,38,134.69313
190.004,55.2992,38,134.7048
190.004,55.2893,38,134.7147
190.004,55.28427,38,134.71973
190.004,55.26692,38,134.73708
190.004,55.25514,38,134.74886
190.004,55.24527,38,134.75873
190.004,55.24028,38,134.76372
190.004,55.2229,38,134.7811
190.004,55.21115,38,134.79285
190.004,55.20899,38,134.79501
190.004,55.19098,38,134.81302
190.004,55.17877,38,134.82523
190.004,55.16939,38,134.83461
190.004,55.1643,38,134.8397
190.004,55.14684,38,134.85716
190.004,55.13513,38,134.86887
190.004,55.133,38,134.871
190.004,55.11498,38,134.88902
190.004,55.10275,38,134.90125
190.004,55.1011,38,134.9029
190.004,55.08301,38,134.92099
190.004,55.07065,38,134.93335
190.004,55.06139,38,134.94261
190.004,55.05629,38,134.94771
190.004,55.0388,38,134.9652
190.004,55.02712,38,134.97688
190.004,55.01721,38,134.98679
190.004,55.01221,38,134.99179
190.004,54.99486,38,135.00914
190.004,54.98306,38,135.02094
190.004,54.98093,38,135.02307
190.004,54.96295,38,135.04105
190.004,54.95067,38,135.05333
190.004,54.94907,38,135.05493
190.004,54.93099,38,135.07301
190.004,54.91863,38,135.08537
190.004,54.90935,38,135.09465
190.004,54.90427,38,135.09973
190.004,54.88674,38,135.11726
190.004,54.87506,38,135.12894
190.004,54.8652,38,135.1388
190.004,54.86017,38,135.14383
190.004,54.84282,38,135.16118
190.004,54.83103,38,135.17297
190.004,54.82887,38,135.17513
190.004,54.81092,38,135.19308
190.004,54.79865,38,135.20535
190.004,54.7893,38,135.2147
190.004,54.78421,38,135.21979
190.004,54.76671,38,135.23729
190.004,54.75504,38,135.24896
190.004,54.7529,38,135.2511
190.004,54.73488,38,135.26912
190.004,54.72263,38,135.28137
190.004,54.72101,38,135.28299
190.004,54.7029,38,135.3011
190.004,54.69057,38,135.31343
190.004,54.68903,38,135.31497
190.004,54.67093,38,135.33307
190.004,54.65856,38,135.34544
190.004,54.64928,38,135.35472
190.004,54.64417,38,135.35983
190.004,54.6267,38,135.3773
190.004,54.615,38,135.389
190.004,54.61287,38,135.39113
190.004,54.59484,38,135.40916
190.004,54.58257,38,135.42143
190.004,54.58098,38,135.42302
190.004,54.56288,38,135.44112
190.004,54.55824,38,135.44576
190.004,54.54372,38,135.46028
190.004,54.53072,38,135.47328
190.004,54.52077,38,135.48323
190.004,54.50856,38,135.49544
190.004,54.50402,38,135.49998
190.004,54.48703,38,135.51697
190.004,54.47483,38,135.52917
190.004,54.4728,38,135.5312
190.004,54.45485,38,135.54915
190.004,54.4425,38,135.5615
190.004,54.44092,38,135.56308
190.004,54.42285,38,135.58115
190.004,54.41046,38,135.59354
190.004,54.40895,38,135.59505
190.004,54.39084,38,135.61316
190.004,54.37844,38,135.62556
190.004,54.36922,38,135.63478
190.004,54.36412,38,135.63988
190.004,54.3466,38,135.6574
190.004,54.34265,38,135.66135
190.004,54.3275,38,135.6765
190.004,54.31458,38,135.68942
190.004,54.30478,38,135.69922
190.004,54.30022,38,135.70378
190.004,54.28263,38,135.72137
190.004,54.27078,38,135.73322
190.004,54.2688,38,135.7352
190.004,54.25077,38,135.75323
190.004,54.23844,38,135.76556
190.004,54.22913,38,135.77487
190.004,54.22408,38,135.77992
190.004,54.20655,38,135.79745
190.004,54.19484,38,135.80916
190.004,54.19275,38,135.81125
190.004,54.17472,38,135.82928
190.004,54.16245,38,135.84155
190.004,54.16088,38,135.84312
190.004,54.14275,38,135.86125
190.004,54.13034,38,135.87366
190.004,54.12111,38,135.88289
190.004,54.11606,38,135.88794
190.004,54.09853,38,135.90547
190.004,54.09455,38,135.90945
190.004,54.07944,38,135.92456
190.004,54.0665,38,135.9375
190.004,54.06447,38,135.93953
190.004,54.04686,38,135.95714
190.004,54.03438,38,135.96962
190.004,54.0328,38,135.9712
190.004,54.01474,38,135.98926
190.004,54.00232,38,136.00168
190.004,53.99307,38,136.01093
190.004,53.98801,38,136.01599
190.004,53.97049,38,136.03351
190.004,53.95873,38,136.04527
190.004,53.95668,38,136.04732
190.004,53.93865,38,136.06535
190.004,53.92633,38,136.07767
190.004,53.92479,38,136.07921
190.004,53.90668,38,136.09732
190.004,53.89424,38,136.10976
190.004,53.88504,38,136.11896
190.004,53.87999,38,136.12401
190.004,53.86244,38,136.14156
190.004,53.85071,38,136.15329
190.004,53.84085,38,136.16315
190.004,53.8359,38,136.1681
190.004,53.8185,38,136.1855
190.004,53.80666,38,136.19734
190.004,53.79683,38,136.20717
190.004,53.79189,38,136.21211
190.004,53.77445,38,136.22955
190.004,53.76262,38,136.24138
190.004,53.76059,38,136.24341
190.004,53.74257,38,136.26143
190.004,53.73024,38,136.27376
190.004,53.72872,38,136.27528
190.004,53.7106,38,136.2934
190.004,53.69817,38,136.30583
190.004,53.68897,38,136.31503
