Date_time,CPU,Memory_Bytes,Disk_Usage
1628817276,121162352745121,3799658496,1988112
1628817281,121169849736072,3905540096,1988188
1628817286,121176295970497,3774865408,1988308
1628817291,121183795597263,3862560768,1988388
1628817296,121190390823221,3752759296,1988508
1628817301,121197709011987,3829678080,1988584
1628817307,121204812575586,3908157440,1988704
1628817312,121211768747405,3805757440,1988784
1628817317,121219104828716,3908677632,1988864
1628817322,121225522129965,3775717376,1988980
1628817327,121233216043504,3904106496,1989060
1628817332,121239865722607,3755065344,1989180
1628817337,121247323165061,3839664128,1989260
1628817343,121254312700228,3910328320,1989376
1628817348,121261477075982,3818651648,1989456
1628817353,121268876816649,3909066752,1989576
1628817358,121275452376453,3790499840,1989656
1628817363,121283081723373,3904585728,1989736
1628817368,121289458896006,3755180032,1989852
1628817374,121296891046233,3853733888,1989932
1628817379,121303762803386,3753402368,1990052
1628817384,121310943875190,3821080576,1990132
1628817389,121318286692153,3910160384,1990248
1628817394,121324970946481,3790655488,1990328
1628817399,121332585765129,3905810432,1990408
1628817405,121339028552867,3754782720,1990528
1628817410,121346423796971,3835101184,1990604
1628817415,121353376522524,3911077888,1990724
1628817420,121360533356666,3817611264,1990804
1628817425,121368041254402,3910279168,1990924
1628817430,121374486683621,3789533184,1991000
1628817436,121382074371344,3905957888,1991080
1628817441,121388531738878,3756707840,1991200
1628817446,121396009118861,3840167936,1991280
1628817451,121402998860040,3753820160,1991396
1628817456,121410026429934,3807080448,1991476
1628817461,121417469244942,3908407296,1991556
1628817466,121423887230634,3781419008,1991676
1628817472,121431392945096,3868143616,1991756
1628817477,121438072375041,3757178880,1991872
1628817482,121445307672870,3828408320,1991952
1628817487,121452532139981,3910602752,1992072
1628817492,121459357089853,3804536832,1992152
1628817497,121466829917406,3909529600,1992228
1628817503,121473258023392,3776528384,1992348
1628817508,121480775129323,3867574272,1992428
1628817513,121487473908675,3757735936,1992548
1628817518,121494888540634,3834826752,1992624
1628817523,121501962453439,3911016448,1992744
1628817528,121508907328612,3805425664,1992824
1628817534,121516419444652,3914178560,1992944
1628817539,121522795885599,3786047488,1993020
1628817544,121530306158814,3873316864,1993100
1628817549,121536839274046,3758977024,1993220
1628817554,121544118333846,3834019840,1993304
1628817559,121551274733124,3912024064,1993420
1628817565,121558262801273,3806433280,1993500
1628817570,121565632817814,3911516160,1993580
1628817575,121572127556957,3778547712,1993700
1628817580,121579877860611,3881476096,1993776
1628817585,121586466504935,3758641152,1993896
1628817590,121593981477993,3859800064,1993976
1628817596,121600809241576,3756314624,1994096
1628817601,121608044026025,3826438144,1994176
1628817606,121615361052347,3914485760,1994292
1628817611,121621892843127,3793719296,1994372
1628817616,121629506881559,3908968448,1994452
1628817621,121636076275050,3759157248,1994572
1628817626,121643473266327,3847548928,1994648
1628817632,121650604233996,3757662208,1994768
1628817637,121657841906723,3824148480,1994848
1628817642,121665345249730,3912962048,1994968
1628817647,121671818743446,3786571776,1995044
1628817652,121679367943172,3880669184,1995124
1628817657,121685915689286,3760017408,1995244
1628817663,121693266915258,3834150912,1995324
1628817668,121700432357033,3915784192,1995440
1628817673,121707165323849,3797917696,1995520
1628817678,121714787694769,3911233536,1995600
1628817683,121721156529814,3760750592,1995720
1628817688,121728565093856,3841810432,1995796
1628817694,121735584772599,3916603392,1995916
1628817699,121742618544904,3812769792,1995996
1628817704,121749981738019,3913322496,1996076
1628817709,121756301875142,3777712128,1996192
1628817714,121763955428351,3875508224,1996272
1628817719,121770667741422,3761348608,1996392
1628817725,121778147857169,3841978368,1996472
1628817730,121785138669071,3915288576,1996588
1628817735,121792286197218,3823575040,1996668
1628817740,121799760113420,3916406784,1996788
1628817745,121806318871268,3790020608,1996868
1628817750,121813967175880,3912192000,1996948
1628817755,121820446331435,3761950720,1997064
1628817761,121827875710592,3863134208,1997144
1628817766,121834586525261,3759288320,1997264
1628817771,121841799927720,3829268480,1997344
1628817776,121849152052767,3917635584,1997460
1628817781,121855773408895,3798560768,1997540
1628817786,121863400415960,3912179712,1997620
1628817792,121869876158068,3762495488,1997740
1628817797,121877436941230,3847757824,1997816
1628817802,121884403760872,3834109952,1997936
1628817807,121891523829459,3829407744,1998016
1628817812,121898874562412,3916931072,1998136
1628817817,121905396105701,3799425024,1998212
1628817823,121913014332088,3911618560,1998292
1628817828,121919456440073,3763605504,1998412
1628817833,121926937533132,3853975552,1998492
1628817838,121933943501094,3760758784,1998608
1628817843,121941049702420,3818106880,1998688
1628817848,121948433905593,3917414400,1998768
1628817853,121954826701479,3788374016,1998888
1628817859,121962402110599,3886149632,1998968
1628817864,121968960255517,3764363264,1999084
1628817869,121976397884638,3841994752,1999164
1628817874,121983446818944,3919036416,1999284
1628817879,121990399369332,3817127936,1999364
1628817884,121997871965603,3918766080,1999480
1628817890,122004423081217,3795886080,1999560
1628817895,122011965814892,3913605120,1999640
1628817900,122018541713683,3764678656,1999760
1628817905,122026108999352,3865501696,1999836
1628817910,122033001778687,3762360320,1999956
1628817915,122040229739940,3832037376,2000036
1628817921,122047524382847,3919704064,2000160
1628817926,122054146566576,3800838144,2000236
1628817931,122061803956592,3912798208,2000316
1628817936,122068227757844,3765043200,2000436
1628817941,122075649759118,3865063424,2000516
1628817946,122082452101131,3763011584,2000632
1628817952,122089501691165,3818348544,2000712
1628817957,122096989027781,3921747968,2000832
1628817962,122103481225671,3800252416,2000912
1628817967,122111179451385,3913711616,2000992
1628817972,122117703629021,3766317056,2001108
1628817977,122125233821263,3847946240,2001188
1628817983,122132232841075,3763503104,2001308
1628817988,122139387975617,3829088256,2001388
1628817993,122146819890895,3920412672,2001464
1628817998,122153364923642,3790602240,2001584
1628818003,122161050811782,3889111040,2001664
1628818008,122167682991741,3767111680,2001784
1628818014,122175102473519,3847688192,2001860
1628818019,122182050792349,3765424128,2001980
1628818024,122189272847992,3822624768,2002060
1628818029,122196793033864,3920601088,2002140
1628818034,122203229425242,3794747392,2002256
1628818039,122210860823072,3896156160,2002336
1628818044,122217458096869,3768246272,2002456
1628818050,122224932767329,3847028736,2002536
1628818055,122232045719077,3923468288,2002652
1628818060,122239092885964,3815317504,2002732
1628818065,122246464548719,3920015360,2002812
1628818070,122252999664431,3784437760,2002932
1628818075,122260419945071,3849527296,2003012
1628818081,122267410296617,3922255872,2003128
1628818086,122274459236242,3813957632,2003208
1628818091,122281954851503,3920445440,2003288
1628818096,122288493578630,3780063232,2003408
1628818101,122296093333646,3869913088,2003484
1628818106,122302898574855,3765977088,2003604
1628818112,122310265206394,3836928000,2003684
1628818117,122317685968338,3923681280,2003804
1628818122,122324380262206,3809734656,2003880
1628818127,122332043936083,3919933440,2003960
1628818132,122338421044673,3769049088,2004080
1628818137,122345966297256,3873533952,2004160
1628818143,122352681575486,3769171968,2004276
1628818148,122360082922164,3841638400,2004356
1628818153,122367264544588,3924717568,2004476
1628818158,122374170683163,3814268928,2004556
1628818163,122381685814522,3921666048,2004636
1628818168,122388064551669,3788922880,2004752
1628818174,122395477538131,3879227392,2004832
1628818179,122402246670236,3767308288,2004952
1628818184,122409484496077,3837816832,2005032
1628818189,122416845641099,3924926464,2005148
1628818194,122423770639797,3813085184,2005228
1628818199,122431313767851,3922014208,2005308
1628818204,122437890515029,3783565312,2005428
1628818210,122445442594606,3874578432,2005504
1628818215,122452280630962,3768172544,2005624
1628818220,122459525293312,3834703872,2005704
1628818225,122467006878163,3926024192,2005824
1628818230,122473433770035,3800973312,2005900
1628818235,122481077476790,3920359424,2005980
1628818241,122487597949101,3771301888,2006100
1628818246,122495067467190,3851780096,2006180
1628818251,122502035298389,3769106432,2006296
1628818256,122509133960588,3833794560,2006376
1628818261,122516622898259,3926921216,2006496
1628818266,122523054166446,3798188032,2006576
1628818272,122530679534909,3896844288,2006656
1628818277,122537177849452,3773231104,2006772
1628818282,122544573574483,3853615104,2006856
1628818287,122551459094384,3927392256,2006976
1628818292,122558550543805,3824959488,2007056
