rewards,downtime
13913,60.86080000001983
13914,60.86240000001983
13915,60.864000000019836
13916,60.864800000019834
13917,60.86640000001984
13918,60.86800000001984
13919,60.86880000001984
13920,60.87040000001984
13921,60.87120000001984
13922,60.87280000001984
13923,60.87440000001985
13924,60.875200000019845
13925,60.87680000001985
13926,60.87840000001985
13927,60.87920000001985
13928,60.88080000001985
13929,60.88240000001986
13930,60.883200000019855
13931,60.88480000001986
13932,60.88640000001986
13933,60.88720000001986
13934,60.88880000001986
13935,60.890400000019866
13936,60.891200000019865
13937,60.89280000001987
13938,60.89440000001987
13939,60.89520000001987
13940,60.89680000001987
13941,60.89760000001987
13942,60.899200000019874
13943,60.90080000001988
13944,60.901600000019876
13945,60.90320000001988
13946,60.90480000001988
13947,60.90560000001988
13948,60.907200000019884
13949,60.90880000001989
13950,60.909600000019886
13951,60.91120000001989
13952,60.91200000001989
13953,60.91360000001989
13954,60.915200000019894
13955,60.91600000001989
13956,60.917600000019895
13957,60.91840000001989
13958,60.9200000000199
13959,60.9216000000199
13960,60.9224000000199
13961,60.9240000000199
13962,60.925600000019905
13963,60.9264000000199
13964,60.92800000001991
13965,60.92960000001991
13966,60.93040000001991
13967,60.93200000001991
13968,60.933600000019915
13969,60.93440000001991
13970,60.93600000001992
13971,60.93760000001992
13972,60.93840000001992
13973,60.94000000001992
13974,60.94080000001992
13975,60.94240000001992
13976,60.94320000001992
13977,60.944800000019924
13978,60.94640000001993
13979,60.947200000019926
13980,60.94880000001993
13981,60.95040000001993
13982,60.95120000001993
13983,60.952800000019934
13984,60.95360000001993
13985,60.955200000019936
13986,60.95680000001994
13987,60.95760000001994
13988,60.95920000001994
13989,60.96000000001994
13990,60.96160000001994
13991,60.963200000019945
13992,60.964000000019944
13993,60.96560000001995
13994,60.96720000001995
13995,60.96800000001995
13996,60.96960000001995
13997,60.971200000019955
13998,60.97200000001995
13999,60.97360000001996
14000,60.97520000001996
14001,60.97600000001996
14002,60.97760000001996
14003,60.97840000001996
14004,60.98000000001996
14005,60.98160000001997
14006,60.982400000019965
14007,60.98400000001997
14008,60.98560000001997
14009,60.98640000001997
14010,60.98800000001997
14011,60.989600000019976
14012,60.990400000019974
14013,60.99200000001998
14014,60.99360000001998
14015,60.99440000001998
14016,60.99600000001998
14017,60.99680000001998
14018,60.998400000019984
14019,61.00000000001999
14020,61.000800000019986
14021,61.00240000001999
14022,61.00400000001999
14023,61.00480000001999
14024,61.006400000019994
14025,61.00720000001999
14026,61.008800000019995
14027,61.01040000002
14028,61.01120000002
14029,61.01280000002
14030,61.014400000020004
14031,61.01520000002
14032,61.016800000020005
14033,61.01840000002001
14034,61.01920000002001
14035,61.02080000002001
14036,61.02240000002001
14037,61.02320000002001
14038,61.024800000020015
14039,61.02640000002002
14040,61.02720000002002
14041,61.02880000002002
14042,61.03040000002002
14043,61.03120000002002
14044,61.032800000020025
14045,61.03360000002002
14046,61.035200000020026
14047,61.03680000002003
14048,61.03760000002003
14049,61.03920000002003
14050,61.040800000020035
14051,61.04160000002003
14052,61.043200000020036
14053,61.04480000002004
14054,61.04560000002004
14055,61.04720000002004
14056,61.048800000020044
14057,61.04960000002004
14058,61.051200000020046
14059,61.05280000002005
14060,61.05360000002005
14061,61.05520000002005
14062,61.056800000020054
14063,61.05760000002005
14064,61.059200000020056
14065,61.06080000002006
14066,61.06160000002006
14067,61.06320000002006
14068,61.06400000002006
14069,61.06560000002006
14070,61.067200000020065
14071,61.068000000020064
14072,61.06960000002007
14073,61.07120000002007
14074,61.07200000002007
14075,61.07360000002007
14076,61.075200000020075
14077,61.07600000002007
14078,61.07760000002008
14079,61.07920000002008
14080,61.08000000002008
14081,61.08160000002008
14082,61.083200000020085
14083,61.08400000002008
14084,61.08560000002009
14085,61.086400000020085
14086,61.08800000002009
14087,61.08960000002009
14088,61.09040000002009
14089,61.09200000002009
14090,61.093600000020096
14091,61.094400000020094
14092,61.0960000000201
14093,61.0976000000201
14094,61.0984000000201
14095,61.1000000000201
14096,61.101600000020106
14097,61.102400000020104
14098,61.10400000002011
14099,61.10560000002011
14100,61.10640000002011
14101,61.10800000002011
14102,61.109600000020116
14103,61.110400000020114
14104,61.11200000002012
14105,61.11360000002012
14106,61.11440000002012
14107,61.11600000002012
14108,61.117600000020126
14109,61.118400000020124
14110,61.12000000002013
14111,61.12160000002013
14112,61.12240000002013
14113,61.12400000002013
14114,61.125600000020135
14115,61.12640000002013
14116,61.12800000002014
14117,61.12960000002014
14118,61.13040000002014
14119,61.13200000002014
14120,61.133600000020145
14121,61.13440000002014
14122,61.13600000002015
14123,61.13760000002015
14124,61.13840000002015
14125,61.14000000002015
14126,61.141600000020155
14127,61.14240000002015
14128,61.14400000002016
14129,61.14560000002016
14130,61.14640000002016
14131,61.14800000002016
14132,61.149600000020165
14133,61.15040000002016
14134,61.152000000020166
14135,61.15360000002017
14136,61.15440000002017
14137,61.15600000002017
14138,61.157600000020174
14139,61.15840000002017
14140,61.160000000020176
14141,61.160800000020174
14142,61.16240000002018
14143,61.16400000002018
14144,61.16480000002018
14145,61.16640000002018
14146,61.168000000020186
14147,61.168800000020184
14148,61.17040000002019
14149,61.171200000020185
14150,61.17280000002019
14151,61.17440000002019
14152,61.17520000002019
14153,61.176800000020194
14154,61.1784000000202
14155,61.179200000020195
14156,61.1808000000202
14157,61.1824000000202
14158,61.1832000000202
14159,61.1848000000202
14160,61.18640000002021
14161,61.187200000020205
14162,61.18880000002021
14163,61.19040000002021
14164,61.19120000002021
14165,61.19280000002021
14166,61.19440000002022
14167,61.195200000020215
14168,61.19680000002022
14169,61.197600000020216
14170,61.19920000002022
14171,61.20080000002022
14172,61.20160000002022
14173,61.203200000020225
14174,61.20480000002023
14175,61.205600000020226
14176,61.20720000002023
14177,61.20880000002023
14178,61.20960000002023
14179,61.211200000020234
14180,61.21280000002024
14181,61.213600000020236
14182,61.21520000002024
14183,61.21680000002024
14184,61.21760000002024
14185,61.219200000020244
14186,61.22080000002025
14187,61.221600000020246
14188,61.22320000002025
14189,61.22400000002025
14190,61.22560000002025
14191,61.227200000020254
14192,61.22800000002025
14193,61.229600000020255
14194,61.23120000002026
14195,61.23200000002026
14196,61.23360000002026
14197,61.235200000020264
14198,61.23600000002026
14199,61.237600000020265
14200,61.23920000002027
14201,61.24000000002027
14202,61.24160000002027
14203,61.24320000002027
14204,61.24400000002027
14205,61.245600000020275
14206,61.24640000002027
14207,61.248000000020276
14208,61.24960000002028
14209,61.25040000002028
14210,61.25200000002028
14211,61.253600000020285
14212,61.25440000002028
14213,61.256000000020286
14214,61.25760000002029
14215,61.25840000002029
14216,61.26000000002029
14217,61.26080000002029
14218,61.26240000002029
14219,61.264000000020296
14220,61.264800000020294
14221,61.2664000000203
14222,61.2680000000203
14223,61.2688000000203
14224,61.2704000000203
14225,61.272000000020306
14226,61.272800000020304
14227,61.27440000002031
14228,61.27600000002031
14229,61.27680000002031
14230,61.27840000002031
14231,61.280000000020316
14232,61.28160000002032
14233,61.28240000002032
14234,61.28400000002032
14235,61.285600000020324
14236,61.28640000002032
14237,61.288000000020325
14238,61.28960000002033
14239,61.29040000002033
14240,61.29200000002033
14241,61.293600000020334
14242,61.29440000002033
14243,61.296000000020335
14244,61.29760000002034
14245,61.29840000002034
14246,61.30000000002034
14247,61.30080000002034
14248,61.30240000002034
14249,61.304000000020345
14250,61.30480000002034
14251,61.306400000020346
14252,61.307200000020345
14253,61.30880000002035
14254,61.31040000002035
14255,61.31120000002035
14256,61.31280000002035
14257,61.314400000020356
14258,61.315200000020354
14259,61.31680000002036
14260,61.31840000002036
14261,61.31920000002036
14262,61.32080000002036
14263,61.322400000020366
14264,61.323200000020364
14265,61.32480000002037
14266,61.325600000020366
14267,61.32720000002037
14268,61.32880000002037
14269,61.32960000002037
14270,61.331200000020374
14271,61.33280000002038
14272,61.333600000020375
14273,61.33520000002038
14274,61.33680000002038
14275,61.33760000002038
14276,61.339200000020384
14277,61.34080000002039
14278,61.341600000020385
14279,61.34320000002039
14280,61.34400000002039
14281,61.34560000002039
14282,61.34720000002039
14283,61.34800000002039
14284,61.349600000020395
14285,61.3512000000204
14286,61.3528000000204
14287,61.3536000000204
14288,61.3552000000204
14289,61.35680000002041
14290,61.357600000020405
14291,61.35920000002041
14292,61.360000000020406
14293,61.36160000002041
14294,61.36320000002041
14295,61.36400000002041
14296,61.365600000020414
14297,61.36720000002042
14298,61.368000000020416
14299,61.36960000002042
14300,61.37120000002042
14301,61.37200000002042
14302,61.373600000020424
14303,61.37520000002043
14304,61.376000000020426
14305,61.37760000002043
14306,61.37920000002043
14307,61.380800000020436
14308,61.381600000020434
14309,61.38320000002044
14310,61.38480000002044
14311,61.38560000002044
14312,61.38720000002044
14313,61.38800000002044
14314,61.389600000020444
14315,61.39120000002045
14316,61.392000000020445
14317,61.39360000002045
14318,61.39520000002045
14319,61.39600000002045
14320,61.397600000020454
14321,61.39920000002046
14322,61.400000000020455
14323,61.40160000002046
14324,61.40320000002046
14325,61.40400000002046
14326,61.40560000002046
14327,61.40720000002047
14328,61.408000000020465
14329,61.40960000002047
14330,61.41120000002047
14331,61.41200000002047
14332,61.41360000002047
14333,61.41520000002048
14334,61.416000000020475
14335,61.41760000002048
14336,61.41920000002048
14337,61.42000000002048
14338,61.42160000002048
14339,61.42240000002048
14340,61.424000000020484
14341,61.42560000002049
14342,61.426400000020486
14343,61.42800000002049
14344,61.42960000002049
14345,61.43040000002049
14346,61.432000000020494
14347,61.4336000000205
14348,61.434400000020496
14349,61.4360000000205
14350,61.4376000000205
14351,61.4384000000205
14352,61.440000000020504
14353,61.44160000002051
14354,61.442400000020506
14355,61.44400000002051
14356,61.44560000002051
14357,61.44640000002051
14358,61.448000000020514
14359,61.44960000002052
14360,61.450400000020515
14361,61.45200000002052
14362,61.45360000002052
14363,61.45440000002052
14364,61.45600000002052
14365,61.45760000002053
14366,61.458400000020525
14367,61.46000000002053
14368,61.46160000002053
14369,61.46240000002053
14370,61.46400000002053
14371,61.46560000002054
14372,61.466400000020535
14373,61.46800000002054
14374,61.468800000020536
14375,61.47040000002054
14376,61.47200000002054
14377,61.47280000002054
14378,61.474400000020545
14379,61.47600000002055
14380,61.476800000020546
14381,61.47840000002055
14382,61.48000000002055
14383,61.48080000002055
14384,61.482400000020554
14385,61.48400000002056
14386,61.484800000020556
14387,61.48640000002056
14388,61.48800000002056
14389,61.48880000002056
14390,61.490400000020564
14391,61.49200000002057
14392,61.492800000020566
14393,61.49440000002057
14394,61.49600000002057
14395,61.49680000002057
14396,61.498400000020574
14397,61.49920000002057
14398,61.500800000020575
14399,61.50240000002058
14400,61.50320000002058
14401,61.50480000002058
14402,61.506400000020584
14403,61.50720000002058
14404,61.508800000020585
14405,61.51040000002059
14406,61.51120000002059
14407,61.51280000002059
14408,61.51440000002059
14409,61.51520000002059
14410,61.516800000020595
14411,61.5184000000206
14412,61.5192000000206
14413,61.5208000000206
14414,61.5224000000206
14415,61.5232000000206
14416,61.524800000020605
14417,61.52640000002061
14418,61.527200000020606
14419,61.52880000002061
14420,61.53040000002061
14421,61.53120000002061
14422,61.532800000020615
14423,61.53440000002062
14424,61.535200000020616
14425,61.53680000002062
