current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
86.896,2.46281,312813,84.43319
86.896,2.45457,312853,84.44143
86.896,2.45078,312893,84.44522
86.896,2.44677,312933,84.44923
86.896,2.44277,312973,84.45323
86.896,2.43453,313013,84.46147
86.896,2.43073,313053,84.46527
86.896,2.42673,313093,84.46927
86.896,2.422726,313133,84.473274
86.896,2.41873,313173,84.47727
86.896,2.414745,313213,84.481255
86.896,2.406506,313253,84.489494
86.896,2.4027,313293,84.4933
86.896,2.39869,313333,84.49731
86.896,2.39467,313373,84.50133
86.896,2.386425,313413,84.509575
86.896,2.38263,313453,84.51337
86.896,2.37864,313493,84.51736
86.896,2.37463,313533,84.52137
86.896,2.37064,313573,84.52536
86.896,2.36239,313613,84.53361
86.896,2.35861,313653,84.53739
86.896,2.354595,313693,84.541405
86.896,2.35059,313733,84.54541
86.896,2.34235,313773,84.55365
86.896,2.33855,313813,84.55745
86.896,2.33455,313853,84.56145
86.896,2.33055,313893,84.56545
86.896,2.32655,313933,84.56945
86.896,2.31831,313973,84.57769
86.896,2.314526,314013,84.581474
86.896,2.31051,314053,84.58549
86.896,2.306515,314093,84.589485
86.896,2.30252,314133,84.59348
86.896,2.29427,314173,84.60173
86.896,2.29047,314213,84.60553
86.896,2.28647,314253,84.60953
86.896,2.28246,314293,84.61354
86.896,2.27847,314333,84.61753
86.896,2.27023,314373,84.62577
86.896,2.26643,314413,84.62957
86.896,2.262425,314453,84.633575
86.896,2.25841,314493,84.63759
86.896,2.25441,314533,84.64159
86.896,2.24618,314573,84.64982
86.896,2.24239,314613,84.65361
86.896,2.238384,314653,84.657616
86.896,2.23437,314693,84.66163
86.896,2.22612,314733,84.66988
86.896,2.22233,314773,84.67367
86.896,2.21833,314813,84.67767
86.896,2.21432,314853,84.68168
86.896,2.21033,314893,84.68567
86.896,2.20209,314933,84.69391
86.896,2.1983,314973,84.6977
86.896,2.1943,315013,84.7017
86.896,2.19028,315053,84.70572
86.896,2.18629,315093,84.70971
86.896,2.17805,315133,84.71795
86.896,2.17425,315173,84.72175
86.896,2.170254,315213,84.725746
86.896,2.16623,315253,84.72977
86.896,2.16224,315293,84.73376
86.896,2.154,315333,84.742
86.896,2.15021,315373,84.74579
86.896,2.1462,315413,84.7498
86.896,2.14219,315453,84.75381
86.896,2.138195,315493,84.757805
86.896,2.13421,315533,84.76179
86.896,2.125965,315573,84.770035
86.896,2.122166,315613,84.773834
86.896,2.11815,315653,84.77785
86.896,2.11414,315693,84.78186
86.896,2.11014,315733,84.78586
86.896,2.1019,315773,84.7941
86.896,2.09811,315813,84.79789
86.896,2.0941,315853,84.8019
86.896,2.090084,315893,84.805916
86.896,2.08184,315933,84.81416
86.896,2.07805,315973,84.81795
86.896,2.07405,316013,84.82195
86.896,2.07004,316053,84.82596
86.896,2.06605,316093,84.82995
86.896,2.05782,316133,84.83818
86.896,2.05402,316173,84.84198
86.896,2.050015,316213,84.845985
86.896,2.046,316253,84.85
86.896,2.037754,316293,84.858246
86.896,2.03397,316333,84.86203
86.896,2.029965,316373,84.866035
86.896,2.02596,316413,84.87004
86.896,2.02197,316453,84.87403
86.896,2.01373,316493,84.88227
86.896,2.00993,316533,84.88607
86.896,2.00594,316573,84.89006
86.896,2.00192,316613,84.89408
86.896,1.99367,316653,84.90233
86.896,1.98988,316693,84.90612
86.896,1.98588,316733,84.91012
86.896,1.98188,316773,84.91412
86.896,1.97789,316813,84.91811
86.896,1.96965,316853,84.92635
86.896,1.96585,316893,84.93015
86.896,1.96185,316933,84.93415
86.896,1.95783,316973,84.93817
86.896,1.94959,317013,84.94641
86.896,1.94579,317053,84.95021
86.896,1.9418,317093,84.9542
86.896,1.93779,317133,84.95821
86.896,1.9338,317173,84.9622
86.896,1.92556,317213,84.97044
86.896,1.921764,317253,84.974236
86.896,1.91776,317293,84.97824
86.896,1.91375,317333,84.98225
86.896,1.909756,317373,84.986244
86.896,1.905766,317413,84.990234
86.896,1.89752,317453,84.99848
86.896,1.89372,317493,85.00228
86.896,1.88971,317533,85.00629
86.896,1.8857,317573,85.0103
86.896,1.87745,317613,85.01855
86.896,1.87366,317653,85.02234
86.896,1.86966,317693,85.02634
86.896,1.86564,317733,85.03036
86.896,1.86166,317773,85.03434
86.896,1.85342,317813,85.04258
86.896,1.84962,317853,85.04638
86.896,1.84562,317893,85.05038
86.896,1.84161,317933,85.05439
86.896,1.83336,317973,85.06264
86.896,1.82957,318013,85.06643
86.896,1.82557,318053,85.07043
86.896,1.82155,318093,85.07445
86.896,1.81757,318133,85.07843
86.896,1.80932,318173,85.08668
86.896,1.05713,318213,85.83887
86.896,1.082935,318253,85.813065
86.896,1.07801,318293,85.81799
86.896,1.07194,318333,85.82406
86.896,1.06983,318373,85.82617
86.896,1.069065,318413,85.826935
86.896,1.06339,318453,85.83261
86.896,1.06131,318493,85.83469
86.896,1.05839,318533,85.83761
86.896,1.05503,318573,85.84097
86.896,1.04717,318613,85.84883
86.896,1.0436,318653,85.8524
86.896,1.039715,318693,85.856285
86.896,1.035786,318733,85.860214
86.896,1.03186,318773,85.86414
86.896,1.02791,318813,85.86809
86.896,1.02395,318853,85.87205
86.896,1.01572,318893,85.88028
86.896,1.01193,318933,85.88407
86.896,1.00793,318973,85.88807
86.896,1.003925,319013,85.892075
86.896,0.999935,319053,85.896065
86.896,0.99595,319093,85.90005
86.896,0.99196,319133,85.90404
86.896,0.983715,319173,85.912285
86.896,0.979916,319213,85.916084
86.896,0.9759,319253,85.9201
86.896,0.97188,319293,85.92412
86.896,0.96789,319333,85.92811
86.896,0.9639,319373,85.9321
86.896,0.95566,319413,85.94034
86.896,0.951855,319453,85.944145
86.896,0.94784,319493,85.94816
86.896,0.94384,319533,85.95216
86.896,0.93984,319573,85.95616
86.896,0.93584,319613,85.96016
86.896,0.9276,319653,85.9684
86.896,0.9238,319693,85.9722
86.896,0.91979,319733,85.97621
86.896,0.915775,319773,85.980225
86.896,0.91178,319813,85.98422
86.896,0.90779,319853,85.98821
86.896,0.89954,319893,85.99646
86.896,0.89574,319933,86.00026
86.896,0.89173,319973,86.00427
86.896,0.88772,320013,86.00828
86.896,0.88372,320053,86.01228
86.896,0.879734,320093,86.016266
86.896,0.8715,320133,86.0245
86.896,0.86768,320173,86.02832
86.896,0.863674,320213,86.032326
86.896,0.85966,320253,86.03634
86.896,0.855656,320293,86.040344
86.896,0.85168,320333,86.04432
86.896,0.84344,320373,86.05256
86.896,0.83963,320413,86.05637
86.896,0.83561,320453,86.06039
86.896,0.83161,320493,86.06439
86.896,0.8276,320533,86.0684
86.896,0.82361,320573,86.07239
86.896,0.81963,320613,86.07637
86.896,0.81138,320653,86.08462
86.896,0.807575,320693,86.088425
86.896,0.80356,320733,86.09244
86.896,0.799534,320773,86.096466
86.896,0.79555,320813,86.10045
86.896,0.79155,320853,86.10445
86.896,0.78331,320893,86.11269
86.896,0.779514,320933,86.116486
86.896,0.77549,320973,86.12051
86.896,0.77149,321013,86.12451
86.896,0.76749,321053,86.12851
86.896,0.76349,321093,86.13251
86.896,0.7595,321133,86.1365
86.896,0.751255,321173,86.144745
86.896,0.74744,321213,86.14856
86.896,0.743435,321253,86.152565
86.896,0.739414,321293,86.156586
86.896,0.735424,321333,86.160576
86.896,0.731434,321373,86.164566
86.896,0.723194,321413,86.172806
86.896,0.71938,321453,86.17662
86.896,0.715374,321493,86.180626
86.896,0.71136,321533,86.18464
86.896,0.70737,321573,86.18863
86.896,0.70337,321613,86.19263
86.896,0.69938,321653,86.19662
86.896,0.691135,321693,86.204865
86.896,0.68733,321733,86.20867
86.896,0.68331,321773,86.21269
86.896,0.679295,321813,86.216705
86.896,0.6753,321853,86.2207
86.896,0.67132,321893,86.22468
86.896,0.66307,321933,86.23293
86.896,0.65926,321973,86.23674
86.896,0.65525,322013,86.24075
86.896,0.65124,322053,86.24476
86.896,0.64724,322093,86.24876
86.896,0.64326,322133,86.25274
86.896,0.639256,322173,86.256744
86.896,0.631016,322213,86.264984
86.896,0.6272,322253,86.2688
86.896,0.62319,322293,86.27281
86.896,0.619175,322333,86.276825
86.896,0.61518,322373,86.28082
86.896,0.61119,322413,86.28481
86.896,0.60295,322453,86.29305
86.896,0.59915,322493,86.29685
86.896,0.59513,322533,86.30087
86.896,0.591114,322573,86.304886
86.896,0.587124,322613,86.308876
86.896,0.583126,322653,86.312874
86.896,0.574894,322693,86.321106
86.896,0.57108,322733,86.32492
86.896,0.567074,322773,86.328926
86.896,0.5673,322813,86.3287
86.896,0.56312,322853,86.33288
86.896,0.55489,322893,86.34111
86.896,0.551106,322933,86.344894
86.896,0.54708,322973,86.34892
86.896,0.54306,323013,86.35294
86.896,0.53904,323053,86.35696
86.896,0.53505,323093,86.36095
86.896,0.53105,323133,86.36495
86.896,0.52704,323173,86.36896
86.896,0.523045,323213,86.372955
86.896,0.51904,323253,86.37696
86.896,0.51503,323293,86.38097
86.896,0.51102,323333,86.38498
86.896,0.502766,323373,86.393234
86.896,0.49895,323413,86.39705
86.896,0.49494,323453,86.40106
86.896,0.49091,323493,86.40509
86.896,0.48691,323533,86.40909
86.896,0.48293,323573,86.41307
86.896,0.47894,323613,86.41706
86.896,0.47493,323653,86.42107
86.896,0.46669,323693,86.42931
86.896,0.46287,323733,86.43313
86.896,0.45886,323773,86.43714
86.896,0.45484,323813,86.44116
86.896,0.45084,323853,86.44516
86.896,0.44684,323893,86.44916
86.896,0.44287,323933,86.45313
86.896,0.43886,323973,86.45714
86.896,0.434864,324013,86.461136
86.896,0.43085,324053,86.46515
86.896,0.426846,324093,86.469154
86.896,0.42284,324133,86.47316
86.896,0.41883,324173,86.47717
86.896,0.41483,324213,86.48117
86.896,0.41082,324253,86.48518
86.896,0.40255,324293,86.49345
86.896,0.39875,324333,86.49725
86.896,0.394726,324373,86.501274
86.896,0.39071,324413,86.50529
86.896,0.38671,324453,86.50929
86.896,0.38272,324493,86.51328
86.896,0.37873,324533,86.51727
86.896,0.37473,324573,86.52127
86.896,0.37073,324613,86.52527
86.896,0.36672,324653,86.52928
86.896,0.35846,324693,86.53754
86.896,0.35464,324733,86.54136
86.896,0.350636,324773,86.545364
86.896,0.346615,324813,86.549385
86.896,0.34262,324853,86.55338
86.896,0.33862,324893,86.55738
86.896,0.33464,324933,86.56136
86.896,0.33064,324973,86.56536
86.896,0.326626,325013,86.569374
86.896,0.322636,325053,86.573364
86.896,0.31437,325093,86.58163
86.896,0.31056,325133,86.58544
86.896,0.30654,325173,86.58946
86.896,0.30252,325213,86.59348
86.896,0.29853,325253,86.59747
86.896,0.294544,325293,86.601456
86.896,0.29054,325333,86.60546
86.896,0.28654,325373,86.60946
86.896,0.28254,325413,86.61346
86.896,0.278545,325453,86.617455
86.896,0.27029,325493,86.62571
86.896,0.26647,325533,86.62953
86.896,0.262455,325573,86.633545
86.896,0.258434,325613,86.637566
86.896,0.25444,325653,86.64156
86.896,0.25045,325693,86.64555
86.896,0.24644,325733,86.64956
86.896,0.24246,325773,86.65354
86.896,0.2342,325813,86.6618
86.896,0.23464,325853,86.66136
86.896,0.226185,325893,86.669815
86.896,0.22236,325933,86.67364
86.896,0.218365,325973,86.677635
86.896,0.21436,326013,86.68164
86.896,0.210354,326053,86.685646
86.896,0.20636,326093,86.68964
86.896,0.202366,326133,86.693634
86.896,0.198376,326173,86.697624
86.896,0.19436,326213,86.70164
86.896,0.19035,326253,86.70565
86.896,0.18635,326293,86.70965
86.896,0.18234,326333,86.71366
86.896,0.17408,326373,86.72192
86.896,0.17028,326413,86.72572
86.896,0.16625,326453,86.72975
86.896,0.16224,326493,86.73376
86.896,0.15824,326533,86.73776
86.896,0.15424,326573,86.74176
86.896,0.15025,326613,86.74575
86.896,0.14625,326653,86.74975
86.896,0.142254,326693,86.753746
86.896,0.13824,326733,86.75776
86.896,0.13425,326773,86.76175
86.896,0.13024,326813,86.76576
86.896,0.12623,326853,86.76977
86.896,0.12222,326893,86.77378
86.896,0.118206,326933,86.777794
86.896,0.1142,326973,86.7818
86.896,0.11019,327013,86.78581
86.896,0.1062,327053,86.7898
86.896,0.10218,327093,86.79382
86.896,0.09817,327133,86.79783
86.896,0.09416,327173,86.80184
86.896,0.09016,327213,86.80584
86.896,0.08615,327253,86.80985
86.896,0.082134,327293,86.813866
86.896,0.07814,327333,86.81786
86.896,0.07412,327373,86.82188
86.896,0.07011,327413,86.82589
86.896,0.066105,327453,86.829895
86.896,0.0621,327493,86.8339
86.896,0.05384,327533,86.84216
86.896,0.05002,327573,86.84598
86.896,0.046,327613,86.85
86.896,0.04199,327653,86.85401
86.896,0.03799,327693,86.85801
86.896,0.034,327733,86.862
86.896,0.029995,327773,86.866005
86.896,0.02601,327813,86.86999
86.896,0.022,327853,86.874
86.896,0.013744,327893,86.882256
86.896,0.00993,327933,86.88607
86.896,0.00592,327973,86.89008
86.896,0.0019,328013,86.8941
91.896,0.002094,328014,86.898094
91.896,4.99391,328054,86.90209
91.896,4.98992,328094,86.90608
91.896,4.98168,328134,86.91432
91.896,4.977856,328174,86.918144
91.896,4.97385,328214,86.92215
91.896,4.96983,328254,86.92617
91.896,4.96583,328294,86.93017
91.896,4.96185,328334,86.93415
91.896,4.20634,328374,87.68966
91.896,4.23509,328414,87.66091
91.896,4.23021,328454,87.66579
91.896,4.22403,328494,87.67197
91.896,4.22191,328534,87.67409
91.896,4.221165,328574,87.674835
91.896,4.219746,328614,87.676254
91.896,4.21749,328654,87.67851
91.896,4.21458,328694,87.68142
91.896,4.20699,328734,87.68901
91.896,4.20355,328774,87.69245
91.896,4.199764,328814,87.696236
91.896,4.19589,328854,87.70011
91.896,4.19197,328894,87.70403
91.896,4.18804,328934,87.70796
91.896,4.18408,328974,87.71192
91.896,4.18011,329014,87.71589
91.896,4.17612,329054,87.71988
91.896,4.1679,329094,87.7281
91.896,4.16408,329134,87.73192
91.896,4.16009,329174,87.73591
91.896,4.15607,329214,87.73993
91.896,4.15208,329254,87.74392
91.896,4.1481,329294,87.7479
91.896,4.144116,329334,87.751884
91.896,4.13587,329374,87.76013
91.896,4.13206,329414,87.76394
91.896,4.12804,329454,87.76796
91.896,4.12403,329494,87.77197
91.896,4.12003,329534,87.77597
91.896,4.11605,329574,87.77995
91.896,4.11204,329614,87.78396
91.896,4.1038,329654,87.7922
91.896,4.09998,329694,87.79602
91.896,4.095974,329734,87.800026
91.896,4.09195,329774,87.80405
91.896,4.08796,329814,87.80804
91.896,4.08397,329854,87.81203
91.896,4.079975,329894,87.816025
91.896,4.075985,329934,87.820015
91.896,4.07198,329974,87.82402
91.896,4.067974,330014,87.828026
91.896,4.05972,330054,87.83628
91.896,4.0559,330094,87.8401
91.896,4.05189,330134,87.84411
91.896,4.04786,330174,87.84814
91.896,4.043865,330214,87.852135
91.896,4.039875,330254,87.856125
91.896,4.03589,330294,87.86011
91.896,4.03189,330334,87.86411
91.896,4.02788,330374,87.86812
91.896,4.02388,330414,87.87212
91.896,4.01987,330454,87.87613
91.896,4.015865,330494,87.880135
91.896,4.00761,330534,87.88839
91.896,4.00379,330574,87.89221
91.896,3.99977,330614,87.89623
91.896,3.995754,330654,87.900246
91.896,3.99175,330694,87.90425
91.896,3.98776,330734,87.90824
91.896,3.983776,330774,87.912224
91.896,3.97977,330814,87.91623
91.896,3.975765,330854,87.920235
91.896,3.97176,330894,87.92424
91.896,3.96776,330934,87.92824
91.896,3.96374,330974,87.93226
91.896,3.959736,331014,87.936264
91.896,3.95573,331054,87.94027
91.896,3.947476,331094,87.948524
91.896,3.94365,331134,87.95235
91.896,3.93965,331174,87.95635
91.896,3.93563,331214,87.96037
91.896,3.93163,331254,87.96437
91.896,3.92763,331294,87.96837
91.896,3.92363,331334,87.97237
91.896,3.919636,331374,87.976364
91.896,3.915646,331414,87.980354
91.896,3.91163,331454,87.98437
91.896,3.90763,331494,87.98837
91.896,3.903614,331534,87.992386
91.896,3.8996,331574,87.9964
91.896,3.89135,331614,88.00465
91.896,3.88753,331654,88.00847
91.896,3.88352,331694,88.01248
91.896,3.8795,331734,88.0165
91.896,3.8755,331774,88.0205
91.896,3.87152,331814,88.02448
91.896,3.86751,331854,88.02849
91.896,3.863514,331894,88.032486
91.896,3.85952,331934,88.03648
91.896,3.85551,331974,88.04049
91.896,3.851505,332014,88.044495
91.896,3.8475,332054,88.0485
91.896,3.843495,332094,88.052505
91.896,3.83948,332134,88.05652
91.896,3.83548,332174,88.06052
91.896,3.83146,332214,88.06454
91.896,3.82321,332254,88.07279
91.896,3.819386,332294,88.076614
91.896,3.815365,332334,88.080635
91.896,3.81135,332374,88.08465
91.896,3.807354,332414,88.088646
91.896,3.80336,332454,88.09264
91.896,3.799366,332494,88.096634
91.896,3.79537,332534,88.10063
91.896,3.79136,332574,88.10464
91.896,3.78736,332614,88.10864
91.896,3.783344,332654,88.112656
91.896,3.7751,332694,88.1209
91.896,3.77128,332734,88.12472
91.896,3.76726,332774,88.12874
91.896,3.76324,332814,88.13276
91.896,3.75924,332854,88.13676
91.896,3.75526,332894,88.14074
91.896,3.75126,332934,88.14474
91.896,3.747265,332974,88.148735
91.896,3.739025,333014,88.156975
91.896,3.735195,333054,88.160805
91.896,3.73118,333094,88.16482
91.896,3.72716,333134,88.16884
91.896,3.72317,333174,88.17283
91.896,3.71917,333214,88.17683
91.896,3.71518,333254,88.18082
91.896,3.71118,333294,88.18482
91.896,3.70293,333334,88.19307
91.896,3.69912,333374,88.19688
91.896,3.6951,333414,88.2009
91.896,3.69108,333454,88.20492
91.896,3.687084,333494,88.208916
91.896,3.683094,333534,88.212906
91.896,3.679104,333574,88.216896
91.896,3.675106,333614,88.220894
91.896,3.6711,333654,88.2249
91.896,3.667095,333694,88.228905
91.896,3.65885,333734,88.23715
91.896,3.65502,333774,88.24098
91.896,3.65102,333814,88.24498
91.896,3.646984,333854,88.249016
91.896,3.642994,333894,88.253006
91.896,3.639,333934,88.257
91.896,3.63501,333974,88.26099
91.896,3.63101,334014,88.26499
91.896,3.62276,334054,88.27324
91.896,3.61894,334094,88.27706
91.896,3.61493,334134,88.28107
91.896,3.61091,334174,88.28509
91.896,3.606915,334214,88.289085
91.896,3.602924,334254,88.293076
91.896,3.59893,334294,88.29707
91.896,3.59493,334334,88.30107
91.896,3.58669,334374,88.30931
91.896,3.58286,334414,88.31314
91.896,3.57885,334454,88.31715
91.896,3.574825,334494,88.321175
91.896,3.570835,334534,88.325165
91.896,3.56684,334574,88.32916
91.896,3.56285,334614,88.33315
91.896,3.55884,334654,88.33716
91.896,3.5506,334694,88.3454
91.896,3.54677,334734,88.34923
91.896,3.542774,334774,88.353226
91.896,3.53875,334814,88.35725
91.896,3.53475,334854,88.36125
91.896,3.53076,334894,88.36524
91.896,3.526775,334934,88.369225
91.896,3.52277,334974,88.37323
91.896,3.51452,335014,88.38148
91.896,3.5107,335054,88.3853
91.896,3.50669,335094,88.38931
91.896,3.50267,335134,88.39333
91.896,3.49868,335174,88.39732
91.896,3.49469,335214,88.40131
91.896,3.49068,335254,88.40532
91.896,3.48669,335294,88.40931
91.896,3.48268,335334,88.41332
91.896,3.47869,335374,88.41731
91.896,3.47044,335414,88.42556
91.896,3.4666,335454,88.4294
91.896,3.462605,335494,88.433395
91.896,3.45857,335534,88.43743
91.896,3.45456,335574,88.44144
91.896,3.45059,335614,88.44541
