current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
1051208,2890.2,210,1048317.8
1051208,2605.8,210,1048602.2
1051208,2412.2,210,1048795.8
1051208,2188.8,210,1049019.2
1051208,2038.6,210,1049169.4
1051208,1844.6,210,1049363.4
1051208,1613,210,1049595
1051208,1353.6,210,1049854.4
1051208,1176.4,210,1050031.6
1051208,963.2,210,1050244.8
1051208,819.1,210,1050388.9
1051208,527.6,210,1050680.4
1051208,218.9,210,1050989.1
1051208,6.5,210,1051201.5
1056208,230.9,211,1051438.9
1056208,4608.5,211,1051599.5
1056208,4306.4,211,1051901.6
1056208,4092.4,211,1052115.6
1056208,3852.8,211,1052355.2
1056208,3691.1,211,1052516.9
1056208,3488.9,211,1052719.1
1056208,3352.4,211,1052855.6
1056208,3066.5,211,1053141.5
1056208,2863.1,211,1053344.9
1056208,2631.1,211,1053576.9
1056208,2474,211,1053734
1056208,2274.9,211,1053933.1
1056208,1938.2,211,1054269.8
1056208,1699,211,1054509
1056208,1441.8,211,1054766.2
1056208,1267.6,211,1054940.4
1056208,1056.8,211,1055151.2
1056208,813.9,211,1055394.1
1056208,547.4,211,1055660.6
1056208,365.8,211,1055842.2
1056208,150,211,1056058
1056208,4.4,211,1056203.6
1061208,187.2,212,1056395.2
1061208,4582.2,212,1056625.8
1061208,4323.8,212,1056884.2
1061208,4146.5,212,1057061.5
1061208,3932.6,212,1057275.4
1061208,3686.6,212,1057521.4
1061208,3417.9,212,1057790.1
1061208,3133,212,1058075
1061208,2938.6,212,1058269.4
1061208,2713.8,212,1058494.2
1061208,2561.8,212,1058646.2
1061208,2366,212,1058842
1061208,2133.1,212,1059074.9
1061208,1873.1,212,1059334.9
1061208,1695.2,212,1059512.8
1061208,1481.1,212,1059726.9
1061208,1235.4,212,1059972.6
1061208,967.2,212,1060240.8
1061208,683.9,212,1060524.1
1061208,490.6,212,1060717.4
1061208,267.1,212,1060940.9
1061208,116.1,212,1061091.9
1066208,179.4,213,1061387.4
1066208,4611.8,213,1061596.2
1066208,4375.6,213,1061832.4
1066208,4215.8,213,1061992.2
1066208,4014.2,213,1062193.8
1066208,3877.6,213,1062330.4
1066208,3591.8,213,1062616.2
1066208,3287.9,213,1062920.1
1066208,3078.5,213,1063129.5
1066208,2843.2,213,1063364.8
1066208,2683.8,213,1063524.2
1066208,2382.5,213,1063825.5
1066208,2169.4,213,1064038.6
1066208,1930.2,213,1064277.8
1066208,1768.4,213,1064439.6
1066208,1565.4,213,1064642.6
1066208,1328.2,213,1064879.8
1066208,1065.2,213,1065142.8
1066208,885.2,213,1065322.8
1066208,670,213,1065538
1066208,423.5,213,1065784.5
1066208,254.4,213,1065953.6
1071208,53.1,214,1066261.1
1071208,4729.5,214,1066478.5
1071208,4487.2,214,1066720.8
1071208,4322.9,214,1066885.1
1071208,4118.5,214,1067089.5
1071208,3879.9,214,1067328.1
1071208,3616.4,214,1067591.6
1071208,3436.2,214,1067771.8
1071208,3221.4,214,1067986.6
1071208,3075.9,214,1068132.1
1071208,2784.6,214,1068423.4
1071208,2477.9,214,1068730.1
1071208,2266.5,214,1068941.5
1071208,2030.2,214,1069177.8
1071208,1870.5,214,1069337.5
1071208,1669.6,214,1069538.4
1071208,1433.8,214,1069774.2
1071208,1172.2,214,1070035.8
1071208,992.9,214,1070215.1
1071208,778.1,214,1070429.9
1071208,631.8,214,1070576.2
1071208,340,214,1070868
1071208,33,214,1071175
1076208,178.4,215,1071386.4
1076208,4584.8,215,1071623.2
1076208,4424,215,1071784
1076208,4221.8,215,1071986.2
1076208,3984.8,215,1072223.2
1076208,3722.6,215,1072485.4
1076208,3543,215,1072665
1076208,3327.9,215,1072880.1
1076208,3081.9,215,1073126.1
1076208,2814.5,215,1073393.5
1076208,2532,215,1073676
1076208,2339.1,215,1073868.9
1076208,2116.1,215,1074091.9
1076208,1965,215,1074243
1076208,1769.8,215,1074438.2
1076208,1537.9,215,1074670.1
1076208,1279.1,215,1074928.9
1076208,1101.5,215,1075106.5
1076208,887.6,215,1075320.4
1076208,642.1,215,1075565.9
1076208,473.5,215,1075734.5
1076208,166.4,215,1076041.6
1081208,50.8,216,1076258.8
1081208,4707.1,216,1076500.9
1081208,4542.2,216,1076665.8
1081208,4337,216,1076871
1081208,4098.1,216,1077109.9
1081208,3835.9,216,1077372.1
1081208,3558,216,1077650
1081208,3368.2,216,1077839.8
1081208,3146.4,216,1078061.6
1081208,2896.4,216,1078311.6
1081208,2625.6,216,1078582.4
1081208,2440.1,216,1078767.9
1081208,2220.6,216,1078987.4
1081208,2071,216,1079137
1081208,1875.6,216,1079332.4
1081208,1544.1,216,1079663.9
1081208,1309.2,216,1079898.8
1081208,1055.2,216,1080152.8
1081208,882.1,216,1080325.9
1081208,671.5,216,1080536.5
1081208,528,216,1080680
1081208,238.1,216,1080969.9
1081208,33,216,1081175
1086208,201.2,217,1081409.2
1086208,4539.5,217,1081668.5
1086208,4361,217,1081847
1086208,4047.9,217,1082160.1
1086208,3826.5,217,1082381.5
1086208,3581.6,217,1082626.4
1086208,3415,217,1082793
1086208,3208.5,217,1082999.5
1086208,3067.9,217,1083140.1
1086208,2780.1,217,1083427.9
1086208,2477.2,217,1083730.8
1086208,2268.5,217,1083939.5
1086208,2033.9,217,1084174.1
1086208,1874,217,1084334
1086208,1673,217,1084535
1086208,1437.2,217,1084770.8
1086208,1177,217,1085031
1086208,998.5,217,1085209.5
1086208,784.2,217,1085423.8
1086208,538.8,217,1085669.2
1086208,271.8,217,1085936.2
1091208,10.2,218,1086218.2
1091208,4796.6,218,1086411.4
1091208,4573.1,218,1086634.9
1091208,4420.9,218,1086787.1
1091208,4223.8,218,1086984.2
1091208,3892.1,218,1087315.9
1091208,3657.6,218,1087550.4
1091208,3403.9,218,1087804.1
1091208,3230.9,218,1087977.1
1091208,3019.8,218,1088188.2
1091208,2875.9,218,1088332.1
1091208,2586.4,218,1088621.6
1091208,2282.9,218,1088925.1
1091208,2074.1,218,1089133.9
1091208,1839.6,218,1089368.4
1091208,1679.9,218,1089528.1
1091208,1478.8,218,1089729.2
1091208,1243.4,218,1089964.6
1091208,983.2,218,1090224.8
1091208,804.2,218,1090403.8
1091208,589.2,218,1090618.8
1091208,344,218,1090864
1091208,77.2,218,1091130.8
1096208,203.9,219,1091411.9
1096208,4603.8,219,1091604.2
1096208,4379.6,219,1091828.4
1096208,4226.2,219,1091981.8
1096208,4028.8,219,1092179.2
1096208,3696.9,219,1092511.1
1096208,3462.1,219,1092745.9
1096208,3207.9,219,1093000.1
1096208,3033.8,219,1093174.2
1096208,2821.9,219,1093386.1
1096208,2676.5,219,1093531.5
1096208,2386.4,219,1093821.6
1096208,2082.2,219,1094125.8
1096208,1872.1,219,1094335.9
1096208,1636.1,219,1094571.9
1096208,1474,219,1094734
1096208,1270.5,219,1094937.5
1096208,1033.5,219,1095174.5
1096208,771.8,219,1095436.2
1096208,493.4,219,1095714.6
1096208,302.4,219,1095905.6
1096208,79.2,219,1096128.8
1101208,73.6,220,1096281.6
1101208,4631.4,220,1096576.6
1101208,4422.8,220,1096785.2
1101208,4186.5,220,1097021.5
1101208,4024.8,220,1097183.2
1101208,3821.5,220,1097386.5
1101208,3583.6,220,1097624.4
1101208,3322,220,1097886
1101208,2946.6,220,1098261.4
1101208,2683,220,1098525
1101208,2620.8,220,1098587.2
1101208,2480.6,220,1098727.4
1101208,2384.6,220,1098823.4
1101208,2324,220,1098884
1101208,2400.6,220,1098807.4
1101208,2353,220,1098855
1101208,2318.6,220,1098889.4
1101208,2297.6,220,1098910.4
1101208,2287,220,1098921
1101208,2394.9,220,1098813.1
1101208,2365.9,220,1098842.1
1101208,2453.8,220,1098754.2
1101208,2409.1,220,1098798.9
1101208,2373.4,220,1098834.6
1101208,2461,220,1098747
1101208,2529.1,220,1098678.9
1101208,2464.5,220,1098743.5
1101208,2412.8,220,1098795.2
1101208,2376.8,220,1098831.2
1101208,2464.9,220,1098743.1
1101208,2420.4,220,1098787.6
1101208,2383.4,220,1098824.6
1101208,2469.4,220,1098738.6
1101208,2423.4,220,1098784.6
1101208,2497.9,220,1098710.1
1101208,2442.6,220,1098765.4
1101208,2510.5,220,1098697.5
1101208,2451,220,1098757
1101208,2404,220,1098804
1101208,2370.8,220,1098837.2
1101208,2460.8,220,1098747.2
1101208,2417.2,220,1098790.8
1101208,2493.4,220,1098714.6
1101208,2439.1,220,1098768.9
1101208,2395.9,220,1098812.1
1101208,2477.6,220,1098730.4
1101208,2541,220,1098667
1101208,2472.9,220,1098735.1
1101208,2418.6,220,1098789.4
1101208,2492.8,220,1098715.2
1101208,2438.9,220,1098769.1
1101208,2395.5,220,1098812.5
1101208,2477,220,1098731
1101208,2428.1,220,1098779.9
1101208,2500.2,220,1098707.8
1101208,2443.9,220,1098764.1
1101208,2398.8,220,1098809.2
1101208,2367.1,220,1098840.9
1101208,2345.9,220,1098862.1
1101208,2331.6,220,1098876.4
1101208,2322,220,1098886
1101208,2428.1,220,1098779.9
1101208,2395.9,220,1098812.1
1101208,2367.6,220,1098840.4
1101208,2347.1,220,1098860.9
1101208,2445.8,220,1098762.2
1101208,2407.1,220,1098800.9
1101208,2374.4,220,1098833.6
1101208,2350.8,220,1098857.2
1101208,2334.8,220,1098873.2
1101208,2324,220,1098884
1101208,2316.9,220,1098891.1
1101208,2312.2,220,1098895.8
1101208,2309.2,220,1098898.8
1101208,2421.4,220,1098786.6
1101208,2391.6,220,1098816.4
1101208,2364.4,220,1098843.6
1101208,2344.8,220,1098863.2
1101208,2331.6,220,1098876.4
1101208,2322.6,220,1098885.4
1101208,2316.8,220,1098891.2
1101208,2312.8,220,1098895.2
1101208,2424,220,1098784
1101208,2393.8,220,1098814.2
1101208,2366.1,220,1098841.9
1101208,2346,220,1098862
1101208,2446.8,220,1098761.2
1101208,2408.8,220,1098799.2
1101208,2376,220,1098832
1101208,2352.2,220,1098855.8
1101208,2336.4,220,1098871.6
1101208,2325.5,220,1098882.5
1101208,2318.2,220,1098889.8
1101208,2427.5,220,1098780.5
1101208,2395.5,220,1098812.5
1101208,2366.9,220,1098841.1
1101208,2346.1,220,1098861.9
1101208,2446.5,220,1098761.5
1101208,2408.2,220,1098799.8
1101208,2375.4,220,1098832.6
1101208,2466,220,1098742
1101208,2421,220,1098787
1101208,2383.9,220,1098824.1
1101208,2357.1,220,1098850.9
1101208,2339,220,1098869
1101208,2326.8,220,1098881.2
1101208,2318.8,220,1098889.2
1101208,2427.5,220,1098780.5
1101208,2395,220,1098813
1101208,2366.2,220,1098841.8
1101208,2459.6,220,1098748.4
1101208,2416.9,220,1098791.1
1101208,2495.2,220,1098712.8
1101208,2440.8,220,1098767.2
1101208,2396.6,220,1098811.4
1101208,2480,220,1098728
1101208,2429.9,220,1098778.1
1101208,2503.1,220,1098704.9
1101208,2445.2,220,1098762.8
1101208,2399,220,1098809
1101208,2480.6,220,1098727.4
1101208,2429.8,220,1098778.2
1101208,2388.4,220,1098819.6
1101208,2473.2,220,1098734.8
1101208,2424.6,220,1098783.4
1101208,2499.1,220,1098708.9
1101208,2442.1,220,1098765.9
1101208,2396.5,220,1098811.5
1101208,2364.4,220,1098843.6
1101208,2457,220,1098751
1101208,2413.9,220,1098794.1
1101208,2491.6,220,1098716.4
1101208,2437.1,220,1098770.9
1101208,2393.2,220,1098814.8
1101208,2362.4,220,1098845.6
1101208,2456,220,1098752
1101208,2413.1,220,1098794.9
1101208,2491.6,220,1098716.4
1101208,2437.2,220,1098770.8
1101208,2393.6,220,1098814.4
1101208,2362.8,220,1098845.2
1101208,2456.2,220,1098751.8
1101208,2413.4,220,1098794.6
1101208,2491.8,220,1098716.2
1101208,2437.5,220,1098770.5
1101208,2507.9,220,1098700.1
1101208,2448.2,220,1098759.8
1101208,2401,220,1098807
1101208,2367.6,220,1098840.4
1101208,2459.2,220,1098748.8
1101208,2415.2,220,1098792.8
1101208,2492.6,220,1098715.4
1101208,2437.8,220,1098770.2
1101208,2507.9,220,1098700.1
1101208,2448,220,1098760
1101208,2400.6,220,1098807.4
1101208,2367.2,220,1098840.8
1101208,2458.9,220,1098749.1
1101208,2414.9,220,1098793.1
1101208,2378.2,220,1098829.8
1101208,2466.4,220,1098741.6
1101208,2420.1,220,1098787.9
1101208,2381.9,220,1098826.1
1101208,2469.1,220,1098738.9
1101208,2422.2,220,1098785.8
1101208,2383.4,220,1098824.6
1101208,2470.2,220,1098737.8
1101208,2423,220,1098785
1101208,2498.1,220,1098709.9
1101208,2441.8,220,1098766.2
1101208,2396.6,220,1098811.4
1101208,2364.9,220,1098843.1
1101208,2457.6,220,1098750.4
1101208,2414.1,220,1098793.9
1101208,2378.1,220,1098829.9
1101208,2466.5,220,1098741.5
1101208,2420.2,220,1098787.8
1101208,2382.2,220,1098825.8
1101208,2469.5,220,1098738.5
1101208,2422.5,220,1098785.5
1101208,2383.9,220,1098824.1
1101208,2470.4,220,1098737.6
1101208,2423.1,220,1098784.9
1101208,2384.2,220,1098823.8
1101208,2356.6,220,1098851.4
1101208,2338,220,1098870
1101208,2325.5,220,1098882.5
1101208,2317.2,220,1098890.8
1101208,2312,220,1098896
1101208,2422.6,220,1098785.4
1101208,2391.6,220,1098816.4
1101208,2478.1,220,1098729.9
1101208,2429.4,220,1098778.6
1101208,2503.6,220,1098704.4
1101208,2446.5,220,1098761.5
1101208,2514.8,220,1098693.2
1101208,2453.5,220,1098754.5
1101208,2519.1,220,1098688.9
1101208,2456,220,1098752
1101208,2406.2,220,1098801.8
1101208,2485.2,220,1098722.8
1101208,2432.8,220,1098775.2
1101208,2504.2,220,1098703.8
1101208,2445.1,220,1098762.9
1101208,2398.4,220,1098809.6
1101208,2365.4,220,1098842.6
1101208,2457.5,220,1098750.5
1101208,2413.9,220,1098794.1
1101208,2377.2,220,1098830.8
1101208,2351.4,220,1098856.6
1101208,2334.2,220,1098873.8
1101208,2436.8,220,1098771.2
1101208,2400.5,220,1098807.5
1101208,2369,220,1098839
1101208,2460.6,220,1098747.4
1101208,2417,220,1098791
1101208,2380.6,220,1098827.4
1101208,2354.5,220,1098853.5
1101208,2451.2,220,1098756.8
1101208,2410.5,220,1098797.5
1101208,2490.5,220,1098717.5
1101208,2437,220,1098771
1101208,2393.9,220,1098814.1
1101208,2363.4,220,1098844.6
1101208,2457,220,1098751
1101208,2414.4,220,1098793.6
1101208,2378.5,220,1098829.5
1101208,2352.8,220,1098855.2
1101208,2335.6,220,1098872.4
1101208,2324.2,220,1098883.8
1101208,2430.8,220,1098777.2
1101208,2396.8,220,1098811.2
1101208,2481.1,220,1098726.9
1101208,2431.1,220,1098776.9
1101208,2390.2,220,1098817.8
1101208,2475.4,220,1098732.6
1101208,2427.1,220,1098780.9
1101208,2387.5,220,1098820.5
1101208,2359,220,1098849
1101208,2339.9,220,1098868.1
1101208,2441.2,220,1098766.8
1101208,2403.8,220,1098804.2
1101208,2485.8,220,1098722.2
1101208,2433.8,220,1098774.2
1101208,2391.9,220,1098816.1
1101208,2476.1,220,1098731.9
1101208,2427.4,220,1098780.6
1101208,2387.2,220,1098820.8
1101208,2358.9,220,1098849.1
1101208,2339.6,220,1098868.4
1101208,2326.8,220,1098881.2
1101208,2432.2,220,1098775.8
1101208,2397.6,220,1098810.4
1101208,2367.4,220,1098840.6
1101208,2460,220,1098748
1101208,2530.6,220,1098677.4
1101208,2466,220,1098742
1101208,2527.6,220,1098680.4
1101208,2462.1,220,1098745.9
1101208,2524.8,220,1098683.2
1101208,2459.6,220,1098748.4
1101208,2522.4,220,1098685.6
1101208,2571.8,220,1098636.2
1101208,2492.1,220,1098715.9
1101208,2543.8,220,1098664.2
1101208,2471.4,220,1098736.6
1101208,2415.2,220,1098792.8
1101208,2376,220,1098832
1101208,2349.6,220,1098858.4
1101208,2446,220,1098762
1101208,2405.4,220,1098802.6
1101208,2485.4,220,1098722.6
1101208,2432.1,220,1098775.9
1101208,2389.6,220,1098818.4
1101208,2359.5,220,1098848.5
1101208,2339.6,220,1098868.4
1101208,2326.2,220,1098881.8
1101208,2431.5,220,1098776.5
1101208,2396.9,220,1098811.1
1101208,2366.9,220,1098841.1
1101208,2345.2,220,1098862.8
1101208,2330.9,220,1098877.1
1101208,2435.2,220,1098772.8
1101208,2400.2,220,1098807.8
1101208,2369.8,220,1098838.2
1101208,2347.8,220,1098860.2
1101208,2447.1,220,1098760.9
1101208,2408.4,220,1098799.6
1101208,2489.2,220,1098718.8
1101208,2436.6,220,1098771.4
1101208,2394.1,220,1098813.9
1101208,2363.8,220,1098844.2
1101208,2343.5,220,1098864.5
1101208,2443.9,220,1098764.1
1101208,2405.6,220,1098802.4
1101208,2372.9,220,1098835.1
1101208,2463.6,220,1098744.4
1101208,2418.9,220,1098789.1
1101208,2381.9,220,1098826.1
1101208,2469.6,220,1098738.4
1101208,2422.9,220,1098785.1
1101208,2384.5,220,1098823.5
1101208,2357,220,1098851
1101208,2338.5,220,1098869.5
1101208,2440.2,220,1098767.8
1101208,2403.1,220,1098804.9
1101208,2371.1,220,1098836.9
1101208,2348.2,220,1098859.8
1101208,2332.9,220,1098875.1
1101208,2322.6,220,1098885.4
1101208,2429.8,220,1098778.2
1101208,2396.6,220,1098811.4
1101208,2367.2,220,1098840.8
1101208,2460.4,220,1098747.6
1101208,2417.2,220,1098790.8
1101208,2381.2,220,1098826.8
1101208,2355.5,220,1098852.5
1101208,2452.2,220,1098755.8
1101208,2411.8,220,1098796.2
1101208,2491.2,220,1098716.8
1101208,2437.8,220,1098770.2
1101208,2394.6,220,1098813.4
1101208,2364.1,220,1098843.9
1101208,2457.6,220,1098750.4
1101208,2414.8,220,1098793.2
1101208,2492.9,220,1098715.1
1101208,2438.5,220,1098769.5
1101208,2394.6,220,1098813.4
1101208,2363.5,220,1098844.5
1101208,2456.9,220,1098751.1
1101208,2414,220,1098794
1101208,2378.1,220,1098829.9
1101208,2466.6,220,1098741.4
1101208,2420.6,220,1098787.4
1101208,2382.6,220,1098825.4
1101208,2355.5,220,1098852.5
1101208,2337.2,220,1098870.8
1101208,2439.4,220,1098768.6
1101208,2402.6,220,1098805.4
1101208,2370.8,220,1098837.2
1101208,2461.9,220,1098746.1
1101208,2417.8,220,1098790.2
1101208,2381.1,220,1098826.9
1101208,2355,220,1098853
1101208,2337.5,220,1098870.5
1101208,2439.8,220,1098768.2
1101208,2403,220,1098805
1101208,2371.1,220,1098836.9
1101208,2348.5,220,1098859.5
1101208,2333,220,1098875
1101208,2437,220,1098771
1101208,2401.4,220,1098806.6
1101208,2370.5,220,1098837.5
1101208,2462.4,220,1098745.6
1101208,2418.5,220,1098789.5
1101208,2382,220,1098826
1101208,2355.6,220,1098852.4
1101208,2452.4,220,1098755.6
1101208,2411.6,220,1098796.4
1101208,2377,220,1098831
1101208,2352.2,220,1098855.8
1101208,2335.6,220,1098872.4
1101208,2438.6,220,1098769.4
1101208,2402.4,220,1098805.6
1101208,2370.9,220,1098837.1
1101208,2462.5,220,1098745.5
1101208,2418.4,220,1098789.6
1101208,2381.8,220,1098826.2
1101208,2355.6,220,1098852.4
1101208,2337.9,220,1098870.1
1101208,2440.1,220,1098767.9
1101208,2517.4,220,1098690.6
1101208,2456.8,220,1098751.2
1101208,2407.4,220,1098800.6
1101208,2486.9,220,1098721.1
1101208,2434.5,220,1098773.5
1101208,2392.2,220,1098815.8
1101208,2362,220,1098846
1101208,2455.9,220,1098752.1
1101208,2413.2,220,1098794.8
1101208,2377.5,220,1098830.5
1101208,2352.1,220,1098855.9
1101208,2335,220,1098873
1101208,2323.8,220,1098884.2
1101208,2316,220,1098892
1101208,2311.1,220,1098896.9
1101208,2308,220,1098900
1101208,2420.4,220,1098787.6
1101208,2390.4,220,1098817.6
1101208,2477.6,220,1098730.4
1101208,2429.4,220,1098778.6
1101208,2389.9,220,1098818.1
1101208,2475.6,220,1098732.4
1101208,2427.8,220,1098780.2
1101208,2388.2,220,1098819.8
1101208,2359.9,220,1098848.1
1101208,2455.1,220,1098752.9
1101208,2413.1,220,1098794.9
1101208,2492.1,220,1098715.9
1101208,2552.2,220,1098655.8
1101208,2480,220,1098728
1101208,2422.8,220,1098785.2
1101208,2496.6,220,1098711.4
1101208,2440.4,220,1098767.6
1101208,2395.4,220,1098812.6
1101208,2363.6,220,1098844.4
1101208,2342.2,220,1098865.8
1101208,2442,220,1098766
1101208,2403.5,220,1098804.5
1101208,2370.8,220,1098837.2
1101208,2347.1,220,1098860.9
1101208,2331.6,220,1098876.4
1101208,2321.5,220,1098886.5
1101208,2314.8,220,1098893.2
1101208,2424.4,220,1098783.6
1101208,2392.9,220,1098815.1
1101208,2364.8,220,1098843.2
1101208,2344.4,220,1098863.6
1101208,2330.9,220,1098877.1
1101208,2321.9,220,1098886.1
1101208,2429.9,220,1098778.1
1101208,2397.2,220,1098810.8
1101208,2368,220,1098840
1101208,2346.9,220,1098861.1
1101208,2332.8,220,1098875.2
1101208,2323.4,220,1098884.6
1101208,2431,220,1098777
1101208,2397.9,220,1098810.1
1101208,2368.6,220,1098839.4
1101208,2347.4,220,1098860.6
1101208,2333,220,1098875
1101208,2323.4,220,1098884.6
1101208,2317,220,1098891
1101208,2312.6,220,1098895.4
1101208,2309.8,220,1098898.2
1101208,2308.1,220,1098899.9
1101208,2306.9,220,1098901.1
1101208,2306.2,220,1098901.8
1101208,2306,220,1098902
1101208,2305.9,220,1098902.1
1101208,2306,220,1098902
1101208,2306.1,220,1098901.9
1101208,2306.5,220,1098901.5
1101208,2306.6,220,1098901.4
1101208,2306.8,220,1098901.2
1101208,2306.9,220,1098901.1
1101208,2307.1,220,1098900.9
1101208,2307.2,220,1098900.8
1101208,2307.4,220,1098900.6
1101208,2307.5,220,1098900.5
1101208,2307.5,220,1098900.5
1101208,2307.5,220,1098900.5
1101208,2307.6,220,1098900.4
1101208,2307.5,220,1098900.5
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
1101208,2307.6,220,1098900.4
