Date_time,CPU,Memory_Bytes,Disk_Usage
1626812583,275982189000057,9008869376,37572
1626812603,275987612919598,9008709632,37572
1626812624,275991298648152,9008607232,37576
1626812644,275996551434549,9008836608,37580
1626812664,276002116114559,9008971776,37580
1626812684,276005773707813,9008672768,37584
1626812704,276011164858424,9008910336,37584
1626812724,276016447211184,9008848896,37588
1626812745,276020063576891,9008828416,37592
1626812765,276025469295561,9009029120,37592
1626812785,276030865881701,9009295360,37788
1626812805,276034490755345,9008877568,37792
1626812825,276039818355659,9009209344,37608
1626812845,276045205461995,9009225728,37612
1626812865,276048867994266,9009053696,37612
1626812886,276054142498330,9008992256,37616
1626812906,276059479007746,9009152000,37620
1626812926,276063163746828,9009082368,37620
1626812946,276068578840226,9009205248,37624
1626812966,276073896618554,9009025024,37624
1626812986,276077512936612,9009012736,37628
1626813007,276083037594266,9008865280,37632
1626813027,276088453805788,9008955392,37632
1626813047,276092121703295,9008967680,37636
1626813067,276097515272088,9008975872,37636
1626813087,276102934566668,9009434624,37836
1626813107,276106769592831,9014571008,37836
1626813128,276112665864973,9033175040,37840
1626813148,276118599106452,9049231360,37844
1626813168,276122775218704,9077211136,37844
1626813188,276128525885471,9082773504,37848
1626813208,276134468617834,9092317184,37848
1626813228,276138350560482,9009332224,37852
1626813249,276144139613326,9009078272,37856
1626813269,276149761320247,9009360896,37856
1626813289,276153956559798,9043865600,37860
1626813309,276158738728666,9009152000,37864
1626813329,276164135427082,9009328128,37864
1626813349,276169430837934,9093677056,37868
1626813370,276173196287823,9009438720,37868
1626813390,276178671052607,9009532928,38068
1626813410,276184068430555,9009852416,38068
1626813430,276187626394308,9009528832,38072
1626813450,276193130778986,9010044928,38072
1626813470,276198512805796,9009885184,38076
1626813491,276202216476983,9009819648,38080
1626813511,276207660801743,9009610752,38084
1626813531,276213414929757,9009909760,38084
1626813551,276217118710424,9009889280,38088
1626813571,276222820711264,9009938432,38088
1626813591,276228270480966,9009614848,38092
1626813611,276232138971592,9009299456,38096
1626813632,276237836174127,9009704960,38096
1626813652,276243556390367,9009774592,38100
1626813672,276247221134079,9009614848,38100
1626813692,276252783468336,9009360896,38300
1626813712,276258227457375,9009651712,38300
1626813732,276261846268227,9009467392,38304
1626813753,276267269407106,9009545216,38308
1626813773,276272727389402,9009901568,38308
1626813793,276276362357028,9009635328,38312
1626813813,276281652712249,9010028544,38312
1626813833,276286958829217,9009967104,38316
1626813853,276290523916884,9010126848,38320
1626813874,276295843011484,9009922048,38320
1626813894,276301115621672,9009909760,38324
1626813914,276304762429047,9010024448,38328
1626813934,276310206150119,9009696768,38328
1626813954,276315604049245,9009905664,38332
1626813974,276319182885529,9009979392,38332
1626813995,276324930620985,9010036736,38532
1626814015,276330444693707,9009639424,38532
1626814035,276334092890832,9009885184,38536
1626814055,276339360034026,9009487872,38536
1626814075,276344768271251,9009836032,38540
1626814095,276348613313380,9009762304,38544
1626814116,276354024548711,9009635328,38544
1626814136,276359522991929,9009684480,38548
1626814156,276363209290087,9009860608,38552
1626814176,276368828354814,9010020352,38552
1626814196,276374365166628,9010098176,38556
1626814216,276378164170056,9010171904,38560
1626814237,276383837326430,9010417664,38560
1626814257,276389372704498,9009975296,38564
1626814277,276393212134767,9009786880,38564
1626814297,276398781934044,9010352128,38764
1626814317,276404236563793,9010192384,38764
1626814338,276408040987144,9026617344,38768
1626814358,276413849222725,9041207296,38768
1626814378,276419695453450,9061490688,38772
1626814398,276423684282360,9080573952,38776
1626814418,276429542067680,9092456448,38776
1626814438,276435346109442,9009999872,38780
1626814458,276439079634510,9010823168,38784
1626814479,276444687969695,9010671616,38784
1626814499,276450384616635,9010540544,38788
1626814519,276454841663187,9049747456,38792
1626814539,276459718087331,9010479104,38792
1626814559,276465231488154,9010532352,38796
1626814579,276470600946849,9094909952,38796
1626814600,276474394281595,9010442240,38996
1626814620,276479818625172,9010364416,38996
1626814640,276485369627817,9010597888,39000
1626814660,276489065755214,9010757632,39000
1626814680,276494488385252,9010479104,39004
1626814700,276499810609230,9010585600,39008
1626814721,276503468064864,9010409472,39008
1626814741,276508963484903,9010429952,39012
1626814761,276514309842748,9010348032,39016
1626814781,276517904902132,9010249728,39016
1626814801,276523280371943,9010470912,39020
1626814821,276528652204913,9010720768,39020
1626814842,276532306043977,9010720768,39024
1626814862,276537715174676,9010221056,39028
1626814882,276543215922616,9010479104,39028
1626814902,276546925503405,9010696192,39228
1626814922,276552462457985,9010663424,39228
1626814942,276557805183608,9010819072,39232
1626814963,276561536574688,9010724864,39232
1626814983,276567024911830,9010663424,39236
1626815003,276572458403146,9010397184,39240
1626815023,276576067091476,9010769920,39240
1626815043,276581438792216,9010638848,39244
1626815063,276586959855053,9010565120,39248
1626815083,276590633591953,9010581504,39248
1626815104,276596092025908,9010700288,39252
1626815124,276601494883784,9010778112,39252
1626815144,276605308601456,9010651136,39256
1626815164,276610715404483,9010315264,39260
1626815184,276616255739769,9010999296,39456
1626815204,276619899315379,9010937856,39460
1626815225,276625346221611,9010733056,39460
1626815245,276630607282324,9010933760,39464
1626815265,276634339834368,9010864128,39464
1626815285,276639644523740,9010745344,39468
1626815305,276645326962196,9010712576,39472
1626815325,276648986369400,9010917376,39472
1626815346,276654411636607,9011269632,39476
1626815366,276660123451946,9011060736,39480
1626815386,276663870027648,9010999296,39480
1626815406,276669422892618,9010888704,39484
1626815426,276674814828245,9011015680,39484
1626815446,276678504418344,9010958336,39488
1626815467,276683993027213,9011138560,39492
1626815487,276689493723199,9011531776,39688
1626815507,276693146607455,9011335168,39692
1626815527,276698595134796,9010974720,39692
1626815547,276704144036773,9011093504,39696
1626815567,276707788517503,9010855936,39696
1626815588,276713754000375,9034600448,39700
1626815608,276719873826909,9051967488,39704
1626815628,276723941058324,9072414720,39704
1626815648,276729682293225,9083985920,39708
1626815668,276735688136551,9094295552,39712
1626815688,276739783358326,9011159040,39712
1626815709,276745261640014,9011064832,39716
1626815729,276750735686076,9010946048,39716
1626815749,276754872231669,9042116608,39720
1626815769,276759975115018,9011220480,39724
1626815789,276765633446755,9011650560,39920
1626815809,276770958156381,9093804032,39924
1626815830,276774834117896,9011527680,39924
1626815850,276780238183851,9011314688,39928
1626815870,276785653156694,9011531776,39928
1626815890,276789523382688,9011621888,39932
1626815910,276795281349615,9011347456,39936
1626815930,276800654043696,9011552256,39936
1626815951,276804236690280,9011138560,39940
1626815971,276809658392246,9011277824,39944
1626815991,276815046079194,9011265536,39944
1626816011,276818766705358,9011228672,39948
1626816031,276824156721489,9011212288,39948
1626816051,276829489303219,9011425280,39952
1626816072,276833071688741,9011376128,39956
1626816092,276838384886855,9011871744,40152
1626816112,276843634949980,9011724288,40152
1626816132,276847291438488,9011605504,40156
1626816152,276852815152306,9011621888,40160
1626816172,276858209410549,9011990528,40160
1626816192,276861855384420,9011871744,40164
1626816213,276867309876319,9011724288,40168
1626816233,276872866697339,9011654656,40168
1626816253,276876510469063,9011621888,40172
1626816273,276881942794866,9011666944,40176
1626816293,276887626497941,9011212288,40176
1626816313,276891535038125,9011294208,40180
1626816334,276897130198372,9011380224,40180
1626816354,276902702202727,9011396608,40184
1626816374,276906431179751,9011355648,40188
1626816394,276911944480838,9011662848,40384
1626816414,276917361452622,9012260864,40536
1626816434,276920943534765,9011937280,40536
1626816455,276926420754992,9011748864,40540
1626816475,276931810068355,9011712000,40540
1626816495,276935491126749,9011863552,40544
1626816515,276940853916614,9011892224,40548
1626816535,276946314212005,9011392512,40548
1626816555,276950081237901,9011265536,40552
1626816576,276955586398945,9011830784,40556
1626816596,276960997237850,9011736576,40556
1626816616,276964844152286,9011851264,40560
1626816636,276970454897048,9011920896,40560
1626816656,276976188117603,9012224000,40564
1626816676,276979826385191,9011990528,40568
1626816696,276985125054270,9012215808,40764
1626816717,276990496001829,9012109312,40764
1626816737,276994269186133,9012412416,40768
1626816757,276999775109057,9012326400,40772
