current_allocated_disk_space,unused_allocated_disk_space,total_downtime,predicted_disk_space
304236.9823,97704.90717,0.53901857,304222
304236.9823,97704.90717,0.53901857,304227
304236.9823,97704.90717,0.53901857,304232
304336.9823,97804.08288,0.53918342,304238
304336.9823,97804.08288,0.53918342,304243
304336.9823,97804.08288,0.53918342,304249
304336.9823,97804.08288,0.53918342,304254
304336.9823,97804.08288,0.53918342,304259
304336.9823,97804.08288,0.53918342,304265
304336.9823,97804.08288,0.53918342,304270
304336.9823,97804.08288,0.53918342,304275
304336.9823,97804.08288,0.53918342,304281
304336.9823,97804.08288,0.53918342,304286
304336.9823,97804.08288,0.53918342,304291
304336.9823,97804.08288,0.53918342,304297
304336.9823,97804.08288,0.53918342,304302
304336.9823,97804.08288,0.53918342,304308
304336.9823,97804.08288,0.53918342,304313
304336.9823,97804.08288,0.53918342,304318
304336.9823,97804.08288,0.53918342,304324
304336.9823,97804.08288,0.53918342,304329
304336.9823,97804.08288,0.53918342,304334
304436.9823,97901.37238,0.53972552,304340
304436.9823,97901.37238,0.53972552,304345
304436.9823,97901.37238,0.53972552,304350
304436.9823,97901.37238,0.53972552,304356
304436.9823,97901.37238,0.53972552,304361
304436.9823,97901.37238,0.53972552,304367
304436.9823,97901.37238,0.53972552,304372
304436.9823,97901.37238,0.53972552,304377
304436.9823,97901.37238,0.53972552,304383
304436.9823,97901.37238,0.53972552,304388
304436.9823,97901.37238,0.53972552,304393
304436.9823,97901.37238,0.53972552,304399
304436.9823,97901.37238,0.53972552,304404
304436.9823,97901.37238,0.53972552,304409
304436.9823,97901.37238,0.53972552,304415
304436.9823,97901.37238,0.53972552,304420
304436.9823,97901.37238,0.53972552,304425
304436.9823,97901.37238,0.53972552,304431
304436.9823,97901.37238,0.53972552,304436
304536.9823,97996.77566,0.54064487,304442
304536.9823,97996.77566,0.54064487,304447
304536.9823,97996.77566,0.54064487,304452
304536.9823,97996.77566,0.54064487,304458
304536.9823,97996.77566,0.54064487,304463
304536.9823,97996.77566,0.54064487,304468
304536.9823,97996.77566,0.54064487,304474
304536.9823,97996.77566,0.54064487,304479
304536.9823,97996.77566,0.54064487,304484
304536.9823,97996.77566,0.54064487,304490
304536.9823,97996.77566,0.54064487,304495
304536.9823,97996.77566,0.54064487,304501
304536.9823,97996.77566,0.54064487,304506
304536.9823,97996.77566,0.54064487,304511
304536.9823,97996.77566,0.54064487,304517
304536.9823,97996.77566,0.54064487,304522
304536.9823,97996.77566,0.54064487,304527
304536.9823,97996.77566,0.54064487,304533
304636.9823,98095.65516,0.54086897,304538
304636.9823,98095.65516,0.54086897,304543
304636.9823,98095.65516,0.54086897,304549
304636.9823,98095.65516,0.54086897,304554
304636.9823,98095.65516,0.54086897,304560
304636.9823,98095.65516,0.54086897,304565
304636.9823,98095.65516,0.54086897,304570
304636.9823,98095.65516,0.54086897,304576
304636.9823,98095.65516,0.54086897,304581
304636.9823,98095.65516,0.54086897,304586
304636.9823,98095.65516,0.54086897,304592
304636.9823,98095.65516,0.54086897,304597
304636.9823,98095.65516,0.54086897,304602
304636.9823,98095.65516,0.54086897,304608
304636.9823,98095.65516,0.54086897,304613
304636.9823,98095.65516,0.54086897,304619
304636.9823,98095.65516,0.54086897,304624
304636.9823,98095.65516,0.54086897,304629
304636.9823,98095.65516,0.54086897,304635
304736.9823,98192.64844,0.54147031,304640
304736.9823,98192.64844,0.54147031,304645
304736.9823,98192.64844,0.54147031,304651
304736.9823,98192.64844,0.54147031,304656
304736.9823,98192.64844,0.54147031,304661
304736.9823,98192.64844,0.54147031,304667
304736.9823,98192.64844,0.54147031,304672
304736.9823,98192.64844,0.54147031,304678
304736.9823,98192.64844,0.54147031,304683
304736.9823,98192.64844,0.54147031,304688
304736.9823,98192.64844,0.54147031,304694
304736.9823,98192.64844,0.54147031,304699
304736.9823,98192.64844,0.54147031,304704
304736.9823,98192.64844,0.54147031,304710
304736.9823,98192.64844,0.54147031,304715
304736.9823,98192.64844,0.54147031,304720
304736.9823,98192.64844,0.54147031,304726
304736.9823,98192.64844,0.54147031,304731
304736.9823,98192.64844,0.54147031,304737
304836.9823,98287.7555,0.5424489,304742
304836.9823,98287.7555,0.5424489,304747
304836.9823,98287.7555,0.5424489,304753
304836.9823,98287.7555,0.5424489,304758
304836.9823,98287.7555,0.5424489,304763
304836.9823,98287.7555,0.5424489,304769
304836.9823,98287.7555,0.5424489,304774
304836.9823,98287.7555,0.5424489,304779
304836.9823,98287.7555,0.5424489,304785
304836.9823,98287.7555,0.5424489,304790
304836.9823,98287.7555,0.5424489,304795
304836.9823,98287.7555,0.5424489,304801
304836.9823,98287.7555,0.5424489,304806
304836.9823,98287.7555,0.5424489,304812
304836.9823,98287.7555,0.5424489,304817
304836.9823,98287.7555,0.5424489,304822
304836.9823,98287.7555,0.5424489,304828
304836.9823,98287.7555,0.5424489,304833
304936.9823,98386.33877,0.54273225,304838
304936.9823,98386.33877,0.54273225,304844
304936.9823,98386.33877,0.54273225,304849
304936.9823,98386.33877,0.54273225,304854
304936.9823,98386.33877,0.54273225,304860
304936.9823,98386.33877,0.54273225,304865
304936.9823,98386.33877,0.54273225,304871
304936.9823,98386.33877,0.54273225,304876
304936.9823,98386.33877,0.54273225,304881
304936.9823,98386.33877,0.54273225,304887
304936.9823,98386.33877,0.54273225,304892
304936.9823,98386.33877,0.54273225,304897
304936.9823,98386.33877,0.54273225,304903
304936.9823,98386.33877,0.54273225,304908
304936.9823,98386.33877,0.54273225,304913
304936.9823,98386.33877,0.54273225,304919
304936.9823,98386.33877,0.54273225,304924
304936.9823,98386.33877,0.54273225,304930
304936.9823,98386.33877,0.54273225,304935
305036.9823,98483.03583,0.54339283,304940
305036.9823,98483.03583,0.54339283,304946
305036.9823,98483.03583,0.54339283,304951
305036.9823,98483.03583,0.54339283,304956
305036.9823,98483.03583,0.54339283,304962
305036.9823,98483.03583,0.54339283,304967
305036.9823,98483.03583,0.54339283,304972
305036.9823,98483.03583,0.54339283,304978
305036.9823,98483.03583,0.54339283,304983
305036.9823,98483.03583,0.54339283,304989
305036.9823,98483.03583,0.54339283,304994
305036.9823,98483.03583,0.54339283,304999
305036.9823,98483.03583,0.54339283,305005
305036.9823,98483.03583,0.54339283,305010
305036.9823,98483.03583,0.54339283,305015
305036.9823,98483.03583,0.54339283,305021
305036.9823,98483.03583,0.54339283,305026
305036.9823,98483.03583,0.54339283,305031
305036.9823,98483.03583,0.54339283,305037
305136.9823,98577.84666,0.54443067,305042
305136.9823,98577.84666,0.54443067,305048
305136.9823,98577.84666,0.54443067,305053
305136.9823,98577.84666,0.54443067,305058
305136.9823,98577.84666,0.54443067,305064
305136.9823,98577.84666,0.54443067,305069
305136.9823,98577.84666,0.54443067,305074
305136.9823,98577.84666,0.54443067,305080
305136.9823,98577.84666,0.54443067,305085
305136.9823,98577.84666,0.54443067,305090
305136.9823,98577.84666,0.54443067,305096
305136.9823,98577.84666,0.54443067,305101
305136.9823,98577.84666,0.54443067,305107
305136.9823,98577.84666,0.54443067,305112
305136.9823,98577.84666,0.54443067,305117
305136.9823,98577.84666,0.54443067,305123
305136.9823,98577.84666,0.54443067,305128
305136.9823,98577.84666,0.54443067,305133
305236.9823,98676.13372,0.54477326,305139
305236.9823,98676.13372,0.54477326,305144
305236.9823,98676.13372,0.54477326,305149
305236.9823,98676.13372,0.54477326,305155
305236.9823,98676.13372,0.54477326,305160
305236.9823,98676.13372,0.54477326,305166
305236.9823,98676.13372,0.54477326,305171
305236.9823,98676.13372,0.54477326,305176
305236.9823,98676.13372,0.54477326,305182
305236.9823,98676.13372,0.54477326,305187
305236.9823,98676.13372,0.54477326,305192
305236.9823,98676.13372,0.54477326,305198
305236.9823,98676.13372,0.54477326,305203
305236.9823,98676.13372,0.54477326,305208
305236.9823,98676.13372,0.54477326,305214
305236.9823,98676.13372,0.54477326,305219
305236.9823,98676.13372,0.54477326,305224
305236.9823,98676.13372,0.54477326,305230
305236.9823,98676.13372,0.54477326,305235
305336.9823,98772.53455,0.54549309,305241
305336.9823,98772.53455,0.54549309,305246
305336.9823,98772.53455,0.54549309,305251
305336.9823,98772.53455,0.54549309,305257
305336.9823,98772.53455,0.54549309,305262
305336.9823,98772.53455,0.54549309,305267
305336.9823,98772.53455,0.54549309,305273
305336.9823,98772.53455,0.54549309,305278
305336.9823,98772.53455,0.54549309,305283
305336.9823,98772.53455,0.54549309,305289
305336.9823,98772.53455,0.54549309,305294
305336.9823,98772.53455,0.54549309,305300
305336.9823,98772.53455,0.54549309,305305
305336.9823,98772.53455,0.54549309,305310
305336.9823,98772.53455,0.54549309,305316
305336.9823,98772.53455,0.54549309,305321
305336.9823,98772.53455,0.54549309,305326
305336.9823,98772.53455,0.54549309,305332
305436.9823,98872.4116,0.54551768,305337
305436.9823,98872.4116,0.54551768,305342
305436.9823,98872.4116,0.54551768,305348
305436.9823,98872.4116,0.54551768,305353
305436.9823,98872.4116,0.54551768,305359
305436.9823,98872.4116,0.54551768,305364
305436.9823,98872.4116,0.54551768,305369
305436.9823,98872.4116,0.54551768,305375
305436.9823,98872.4116,0.54551768,305380
305436.9823,98872.4116,0.54551768,305385
305436.9823,98872.4116,0.54551768,305391
305436.9823,98872.4116,0.54551768,305396
305436.9823,98872.4116,0.54551768,305401
305436.9823,98872.4116,0.54551768,305407
305436.9823,98872.4116,0.54551768,305412
305436.9823,98872.4116,0.54551768,305418
305436.9823,98872.4116,0.54551768,305423
305436.9823,98872.4116,0.54551768,305428
305436.9823,98872.4116,0.54551768,305434
305536.9823,98970.40243,0.54591951,305439
305536.9823,98970.40243,0.54591951,305444
305536.9823,98970.40243,0.54591951,305450
305536.9823,98970.40243,0.54591951,305455
305536.9823,98970.40243,0.54591951,305460
305536.9823,98970.40243,0.54591951,305466
305536.9823,98970.40243,0.54591951,305471
305536.9823,98970.40243,0.54591951,305477
305536.9823,98970.40243,0.54591951,305482
305536.9823,98970.40243,0.54591951,305487
305536.9823,98970.40243,0.54591951,305493
305536.9823,98970.40243,0.54591951,305498
305536.9823,98970.40243,0.54591951,305503
305536.9823,98970.40243,0.54591951,305509
305536.9823,98970.40243,0.54591951,305514
305536.9823,98970.40243,0.54591951,305519
305536.9823,98970.40243,0.54591951,305525
305536.9823,98970.40243,0.54591951,305530
305536.9823,98970.40243,0.54591951,305536
305636.9823,99066.50704,0.54669859,305541
305636.9823,99066.50704,0.54669859,305546
305636.9823,99066.50704,0.54669859,305552
305636.9823,99066.50704,0.54669859,305557
305636.9823,99066.50704,0.54669859,305562
305636.9823,99066.50704,0.54669859,305568
305636.9823,99066.50704,0.54669859,305573
305636.9823,99066.50704,0.54669859,305578
305636.9823,99066.50704,0.54669859,305584
305636.9823,99066.50704,0.54669859,305589
305636.9823,99066.50704,0.54669859,305595
305636.9823,99066.50704,0.54669859,305600
305636.9823,99066.50704,0.54669859,305605
305636.9823,99066.50704,0.54669859,305611
305636.9823,99066.50704,0.54669859,305616
305636.9823,99066.50704,0.54669859,305621
305636.9823,99066.50704,0.54669859,305627
305636.9823,99066.50704,0.54669859,305632
305736.9823,99166.08787,0.54678243,305637
305736.9823,99166.08787,0.54678243,305643
305736.9823,99166.08787,0.54678243,305648
305736.9823,99166.08787,0.54678243,305653
305736.9823,99166.08787,0.54678243,305659
305736.9823,99166.08787,0.54678243,305664
305736.9823,99166.08787,0.54678243,305670
305736.9823,99166.08787,0.54678243,305675
305736.9823,99166.08787,0.54678243,305680
305736.9823,99166.08787,0.54678243,305686
305736.9823,99166.08787,0.54678243,305691
305736.9823,99166.08787,0.54678243,305696
305736.9823,99166.08787,0.54678243,305702
305736.9823,99166.08787,0.54678243,305707
305736.9823,99166.08787,0.54678243,305712
305736.9823,99166.08787,0.54678243,305718
305736.9823,99166.08787,0.54678243,305723
305736.9823,99166.08787,0.54678243,305729
305736.9823,99166.08787,0.54678243,305734
305836.9823,99263.78248,0.5472435,305739
305836.9823,99263.78248,0.5472435,305745
305836.9823,99263.78248,0.5472435,305750
305836.9823,99263.78248,0.5472435,305755
305836.9823,99263.78248,0.5472435,305761
305836.9823,99263.78248,0.5472435,305766
305836.9823,99263.78248,0.5472435,305771
305836.9823,99263.78248,0.5472435,305777
305836.9823,99263.78248,0.5472435,305782
305836.9823,99263.78248,0.5472435,305788
305836.9823,99263.78248,0.5472435,305793
305836.9823,99263.78248,0.5472435,305798
305836.9823,99263.78248,0.5472435,305804
305836.9823,99263.78248,0.5472435,305809
305836.9823,99263.78248,0.5472435,305814
305836.9823,99263.78248,0.5472435,305820
305836.9823,99263.78248,0.5472435,305825
305836.9823,99263.78248,0.5472435,305830
305836.9823,99263.78248,0.5472435,305836
305936.9823,99359.59087,0.54808183,305841
305936.9823,99359.59087,0.54808183,305847
305936.9823,99359.59087,0.54808183,305852
305936.9823,99359.59087,0.54808183,305857
305936.9823,99359.59087,0.54808183,305863
305936.9823,99359.59087,0.54808183,305868
305936.9823,99359.59087,0.54808183,305873
305936.9823,99359.59087,0.54808183,305879
305936.9823,99359.59087,0.54808183,305884
305936.9823,99359.59087,0.54808183,305889
305936.9823,99359.59087,0.54808183,305895
305936.9823,99359.59087,0.54808183,305900
305936.9823,99359.59087,0.54808183,305906
305936.9823,99359.59087,0.54808183,305911
305936.9823,99359.59087,0.54808183,305916
305936.9823,99359.59087,0.54808183,305922
305936.9823,99359.59087,0.54808183,305927
305936.9823,99359.59087,0.54808183,305932
306036.9823,99458.87547,0.54822491,305938
306036.9823,99458.87547,0.54822491,305943
306036.9823,99458.87547,0.54822491,305948
306036.9823,99458.87547,0.54822491,305954
306036.9823,99458.87547,0.54822491,305959
306036.9823,99458.87547,0.54822491,305965
306036.9823,99458.87547,0.54822491,305970
306036.9823,99458.87547,0.54822491,305975
306036.9823,99458.87547,0.54822491,305981
306036.9823,99458.87547,0.54822491,305986
306036.9823,99458.87547,0.54822491,305991
306036.9823,99458.87547,0.54822491,305997
306036.9823,99458.87547,0.54822491,306002
306036.9823,99458.87547,0.54822491,306007
306036.9823,99458.87547,0.54822491,306013
306036.9823,99458.87547,0.54822491,306018
306036.9823,99458.87547,0.54822491,306023
306036.9823,99458.87547,0.54822491,306029
306036.9823,99458.87547,0.54822491,306034
306136.9823,99556.27386,0.54874523,306040
306136.9823,99556.27386,0.54874523,306045
306136.9823,99556.27386,0.54874523,306050
306136.9823,99556.27386,0.54874523,306056
306136.9823,99556.27386,0.54874523,306061
306136.9823,99556.27386,0.54874523,306066
306136.9823,99556.27386,0.54874523,306072
306136.9823,99556.27386,0.54874523,306077
306136.9823,99556.27386,0.54874523,306082
306136.9823,99556.27386,0.54874523,306088
306136.9823,99556.27386,0.54874523,306093
306136.9823,99556.27386,0.54874523,306099
306136.9823,99556.27386,0.54874523,306104
306136.9823,99556.27386,0.54874523,306109
306136.9823,99556.27386,0.54874523,306115
306136.9823,99556.27386,0.54874523,306120
306136.9823,99556.27386,0.54874523,306125
306136.9823,99556.27386,0.54874523,306131
306136.9823,99556.27386,0.54874523,306136
306236.9823,99651.78603,0.54964279,306141
306236.9823,99651.78603,0.54964279,306147
306236.9823,99651.78603,0.54964279,306152
306236.9823,99651.78603,0.54964279,306158
306236.9823,99651.78603,0.54964279,306163
306236.9823,99651.78603,0.54964279,306168
306236.9823,99651.78603,0.54964279,306174
306236.9823,99651.78603,0.54964279,306179
306236.9823,99651.78603,0.54964279,306184
306236.9823,99651.78603,0.54964279,306190
306236.9823,99651.78603,0.54964279,306195
306236.9823,99651.78603,0.54964279,306200
306236.9823,99651.78603,0.54964279,306206
306236.9823,99651.78603,0.54964279,306211
306236.9823,99651.78603,0.54964279,306217
306236.9823,99651.78603,0.54964279,306222
306236.9823,99651.78603,0.54964279,306227
306236.9823,99651.78603,0.54964279,306233
306336.9823,99750.77441,0.54984512,306238
306336.9823,99750.77441,0.54984512,306243
306336.9823,99750.77441,0.54984512,306249
306336.9823,99750.77441,0.54984512,306254
306336.9823,99750.77441,0.54984512,306259
306336.9823,99750.77441,0.54984512,306265
306336.9823,99750.77441,0.54984512,306270
306336.9823,99750.77441,0.54984512,306276
306336.9823,99750.77441,0.54984512,306281
306336.9823,99750.77441,0.54984512,306286
306336.9823,99750.77441,0.54984512,306292
306336.9823,99750.77441,0.54984512,306297
