current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
46.896,3.70576,5,43.19024
46.896,3.701763,5,43.194237
46.896,3.697765,5,43.198235
46.896,3.693768,5,43.202232
46.896,3.68977,5,43.20623
46.896,3.68576,5,43.21024
46.896,3.677628,5,43.218372
46.896,3.673946,5,43.222054
46.896,3.6698,5,43.2262
46.896,3.665753,5,43.230247
46.896,3.661736,5,43.234264
46.896,3.657745,5,43.238255
46.896,3.653744,5,43.242256
46.896,3.649742,5,43.246258
46.896,3.64575,5,43.25025
46.896,3.641758,5,43.254242
46.896,3.63775,5,43.25825
46.896,3.63375,5,43.26225
46.896,3.629757,5,43.266243
46.896,3.621616,5,43.274384
46.896,3.617928,5,43.278072
46.896,3.613796,5,43.282204
46.896,3.60974,5,43.28626
46.896,3.605717,5,43.290283
46.896,3.601723,5,43.294277
46.896,3.59772,5,43.29828
46.896,3.593735,5,43.302265
46.896,3.589737,5,43.306263
46.896,3.58574,5,43.31026
46.896,3.581745,5,43.314255
46.896,3.57775,5,43.31825
46.896,3.573746,5,43.322254
46.896,3.569744,5,43.326256
46.896,3.565746,5,43.330254
46.896,3.557606,5,43.338394
46.896,3.553913,5,43.342087
46.896,3.54978,5,43.34622
46.896,3.545723,5,43.350277
46.896,3.54171,5,43.35429
46.896,3.537716,5,43.358284
46.896,3.53372,5,43.36228
46.896,3.52972,5,43.36628
46.896,3.525726,5,43.370274
46.896,3.521732,5,43.374268
46.896,3.517727,5,43.378273
46.896,3.513733,5,43.382267
46.896,3.50973,5,43.38627
46.896,3.50573,5,43.39027
46.896,3.501736,5,43.394264
46.896,3.49359,5,43.40241
46.896,3.257916,5,43.638084
46.896,3.126335,5,43.769665
46.896,3.12545,5,43.77055
46.896,3.114056,5,43.781944
46.896,3.10752,5,43.78848
46.896,3.103077,5,43.792923
46.896,3.09953,5,43.79647
46.896,3.09611,5,43.79989
46.896,3.092606,5,43.803394
46.896,3.08897,5,43.80703
46.896,3.085213,5,43.810787
46.896,3.07723,5,43.81877
46.896,3.073635,5,43.822365
46.896,3.069557,5,43.826443
46.896,3.065544,5,43.830456
46.896,3.061558,5,43.834442
46.896,3.057568,5,43.838432
46.896,3.053585,5,43.842415
46.896,3.049595,5,43.846405
46.896,3.0456,5,43.8504
46.896,3.041607,5,43.854393
46.896,3.0376,5,43.8584
46.896,3.03361,5,43.86239
46.896,3.029614,5,43.866386
46.896,3.02147,5,43.87453
46.896,3.017788,5,43.878212
46.896,3.013645,5,43.882355
46.896,3.009598,5,43.886402
46.896,3.005585,5,43.890415
46.896,3.001576,5,43.894424
46.896,2.99759,5,43.89841
46.896,2.99359,5,43.90241
46.896,2.9896,5,43.9064
46.896,2.985596,5,43.910404
46.896,2.981594,5,43.914406
46.896,2.977608,5,43.918392
46.896,2.97359,5,43.92241
46.896,2.9696,5,43.9264
46.896,2.961456,5,43.934544
46.896,2.957764,5,43.938236
46.896,2.95363,5,43.94237
46.896,2.218582,5,44.677418
46.896,2.270016,5,44.625984
46.896,2.242497,5,44.653503
46.896,2.226498,5,44.669502
46.896,2.22011,5,44.67589
46.896,2.216507,5,44.679493
46.896,2.213657,5,44.682343
46.896,2.21078,5,44.68522
46.896,2.207653,5,44.688347
46.896,2.20426,5,44.69174
46.896,2.20066,5,44.69534
46.896,2.196915,5,44.699085
46.896,2.19306,5,44.70294
46.896,2.185,5,44.711
46.896,2.181362,5,44.714638
46.896,2.17727,5,44.71873
46.896,2.173245,5,44.722755
46.896,2.169243,5,44.726757
46.896,2.165253,5,44.730747
46.896,2.161266,5,44.734734
46.896,2.157276,5,44.738724
46.896,2.153286,5,44.742714
46.896,2.149292,5,44.746708
46.896,2.145294,5,44.750706
46.896,2.141293,5,44.754707
46.896,2.13729,5,44.75871
46.896,2.133293,5,44.762707
46.896,2.12514,5,44.77086
46.896,2.121456,5,44.774544
46.896,2.117325,5,44.778675
46.896,2.113274,5,44.782726
46.896,2.109257,5,44.786743
46.896,2.105267,5,44.790733
46.896,2.101265,5,44.794735
46.896,2.097267,5,44.798733
46.896,2.093266,5,44.802734
46.896,2.089275,5,44.806725
46.896,2.081123,5,44.814877
46.896,2.07743,5,44.81857
46.896,2.073303,5,44.822697
46.896,2.069252,5,44.826748
46.896,2.065235,5,44.830765
46.896,2.061237,5,44.834763
46.896,2.057236,5,44.838764
46.896,2.053246,5,44.842754
46.896,2.04925,5,44.84675
46.896,2.045254,5,44.850746
46.896,2.04125,5,44.85475
46.896,2.03725,5,44.85875
46.896,2.033253,5,44.862747
46.896,2.0251,5,44.8709
46.896,2.021404,5,44.874596
46.896,2.017273,5,44.878727
46.896,2.013226,5,44.882774
46.896,2.00921,5,44.88679
46.896,2.005215,5,44.890785
46.896,2.001217,5,44.894783
46.896,1.997223,5,44.898777
46.896,1.993225,5,44.902775
46.896,1.989227,5,44.906773
46.896,1.98523,5,44.91077
46.896,1.98123,5,44.91477
46.896,1.97723,5,44.91877
46.896,1.97323,5,44.92277
46.896,1.969223,5,44.926777
46.896,1.961067,5,44.934933
46.896,1.95738,5,44.93862
46.896,1.953243,5,44.942757
46.896,1.949196,5,44.946804
46.896,1.945183,5,44.950817
46.896,1.94118,5,44.95482
46.896,1.93719,5,44.95881
46.896,1.93319,5,44.96281
46.896,1.929195,5,44.966805
46.896,1.925194,5,44.970806
46.896,1.921196,5,44.974804
46.896,1.917202,5,44.978798
46.896,1.9132,5,44.9828
46.896,1.90504,5,44.99096
46.896,1.901356,5,44.994644
46.896,1.897225,5,44.998775
46.896,1.893173,5,45.002827
46.896,1.889156,5,45.006844
46.896,1.88516,5,45.01084
46.896,1.88116,5,45.01484
46.896,1.87717,5,45.01883
46.896,1.87317,5,45.02283
46.896,1.869175,5,45.026825
46.896,1.865173,5,45.030827
46.896,1.86117,5,45.03483
46.896,1.857174,5,45.038826
46.896,1.849014,5,45.046986
46.896,1.845326,5,45.050674
46.896,1.84119,5,45.05481
46.896,1.837143,5,45.058857
46.896,1.833122,5,45.062878
46.896,1.82913,5,45.06687
46.896,1.825134,5,45.070866
46.896,1.821133,5,45.074867
46.896,1.817143,5,45.078857
46.896,1.813145,5,45.082855
46.896,1.809147,5,45.086853
46.896,1.805138,5,45.090862
46.896,1.801148,5,45.094852
46.896,1.79714,5,45.09886
46.896,1.79315,5,45.10285
46.896,1.789135,5,45.106865
46.896,1.780983,5,45.115017
46.896,1.7773,5,45.1187
46.896,1.773163,5,45.122837
46.896,1.769116,5,45.126884
46.896,1.7651,5,45.1309
46.896,1.761105,5,45.134895
46.896,1.757107,5,45.138893
46.896,1.7531,5,45.1429
46.896,1.74911,5,45.14689
46.896,1.745117,5,45.150883
46.896,1.741116,5,45.154884
46.896,1.737114,5,45.158886
46.896,1.733112,5,45.162888
46.896,1.729115,5,45.166885
46.896,1.725105,5,45.170895
46.896,1.72111,5,45.17489
46.896,1.717106,5,45.178894
46.896,1.7131,5,45.1829
46.896,1.709103,5,45.186897
46.896,1.7051,5,45.1909
46.896,1.701096,5,45.194904
46.896,1.692944,5,45.203056
46.896,1.68925,5,45.20675
46.896,1.685116,5,45.210884
46.896,1.681072,5,45.214928
46.896,1.67705,5,45.21895
46.896,1.673058,5,45.222942
46.896,1.66906,5,45.22694
46.896,1.665066,5,45.230934
46.896,1.661068,5,45.234932
46.896,1.65707,5,45.23893
46.896,1.65307,5,45.24293
46.896,1.649067,5,45.246933
46.896,1.645058,5,45.250942
46.896,1.641064,5,45.254936
46.896,1.637066,5,45.258934
46.896,1.63306,5,45.26294
46.896,1.629063,5,45.266937
46.896,1.625057,5,45.270943
46.896,1.616898,5,45.279102
46.896,1.613213,5,45.282787
46.896,1.609074,5,45.286926
46.896,1.60503,5,45.29097
46.896,1.601013,5,45.294987
46.896,1.597015,5,45.298985
46.896,1.59302,5,45.30298
46.896,1.589024,5,45.306976
46.896,1.585026,5,45.310974
46.896,1.581024,5,45.314976
46.896,1.577034,5,45.318966
46.896,1.57303,5,45.32297
46.896,1.569035,5,45.326965
46.896,1.565025,5,45.330975
46.896,1.561028,5,45.334972
46.896,1.557022,5,45.338978
46.896,1.553017,5,45.342983
46.896,1.544865,5,45.351135
46.896,1.541172,5,45.354828
46.896,1.537045,5,45.358955
46.896,1.532993,5,45.363007
46.896,1.528973,5,45.367027
46.896,1.524983,5,45.371017
46.896,1.520985,5,45.375015
46.896,1.516987,5,45.379013
46.896,1.51299,5,45.38301
46.896,1.50899,5,45.38701
46.896,1.504994,5,45.391006
46.896,1.50099,5,45.39501
46.896,1.496986,5,45.399014
46.896,1.49299,5,45.40301
46.896,1.48899,5,45.40701
46.896,1.484985,5,45.411015
46.896,1.476822,5,45.419178
46.896,1.47314,5,45.42286
46.896,1.469006,5,45.426994
46.896,1.46496,5,45.43104
46.896,1.460934,5,45.435066
46.896,1.456944,5,45.439056
46.896,1.452946,5,45.443054
46.896,1.448956,5,45.447044
46.896,1.444954,5,45.451046
46.896,1.440956,5,45.455044
46.896,1.436962,5,45.459038
46.896,1.43296,5,45.46304
46.896,1.428955,5,45.467045
46.896,1.424954,5,45.471046
46.896,1.420952,5,45.475048
46.896,1.416947,5,45.479053
46.896,1.41295,5,45.48305
46.896,1.408943,5,45.487057
46.896,1.404938,5,45.491062
46.896,1.400936,5,45.495064
46.896,1.39278,5,45.50322
46.896,1.389088,5,45.506912
46.896,1.38496,5,45.51104
46.896,1.380913,5,45.515087
46.896,1.376896,5,45.519104
46.896,1.3729,5,45.5231
46.896,1.3689,5,45.5271
46.896,1.364903,5,45.531097
46.896,1.360912,5,45.535088
46.896,1.35691,5,45.53909
46.896,1.35291,5,45.54309
46.896,1.34891,5,45.54709
46.896,1.34491,5,45.55109
46.896,1.340912,5,45.555088
46.896,1.336903,5,45.559097
46.896,1.33291,5,45.56309
46.896,1.328903,5,45.567097
46.896,1.32074,5,45.57526
46.896,1.317055,5,45.578945
46.896,1.31291,5,45.58309
46.896,1.308872,5,45.587128
46.896,1.30486,5,45.59114
46.896,1.300854,5,45.595146
46.896,1.296864,5,45.599136
46.896,1.29287,5,45.60313
46.896,1.28887,5,45.60713
46.896,1.284866,5,45.611134
46.896,1.280872,5,45.615128
46.896,1.276867,5,45.619133
46.896,1.27287,5,45.62313
46.896,1.26887,5,45.62713
46.896,1.260708,5,45.635292
46.896,1.257015,5,45.638985
46.896,1.252884,5,45.643116
46.896,1.248833,5,45.647167
46.896,1.244812,5,45.651188
46.896,1.240826,5,45.655174
46.896,1.236828,5,45.659172
46.896,1.23283,5,45.66317
46.896,1.22884,5,45.66716
46.896,1.224835,5,45.671165
46.896,1.220833,5,45.675167
46.896,1.216827,5,45.679173
46.896,1.212833,5,45.683167
46.896,1.20883,5,45.68717
46.896,1.200672,5,45.695328
46.896,1.196983,5,45.699017
46.896,1.19285,5,45.70315
46.896,1.1888,5,45.7072
46.896,1.184784,5,45.711216
46.896,1.180786,5,45.715214
46.896,1.17679,5,45.71921
46.896,0.43923,5,46.45677
46.896,0.490486,5,46.405514
46.896,0.464367,5,46.431633
46.896,0.452946,5,46.443054
46.896,0.446594,5,46.449406
46.896,0.439163,5,46.456837
46.896,0.436783,5,46.459217
46.896,0.43385,5,46.46215
46.896,0.430687,5,46.465313
46.896,0.427284,5,46.468716
46.896,0.42368,5,46.47232
46.896,0.419926,5,46.476074
46.896,0.416077,5,46.479923
46.896,0.41217,5,46.48383
46.896,0.404057,5,46.491943
46.896,0.4004,5,46.4956
46.896,0.396294,5,46.499706
46.896,0.392265,5,46.503735
46.896,0.388264,5,46.507736
46.896,0.384274,5,46.511726
46.896,0.380283,5,46.515717
46.896,0.376286,5,46.519714
46.896,0.368126,5,46.527874
46.896,0.364437,5,46.531563
46.896,0.360317,5,46.535683
46.896,0.356278,5,46.539722
46.896,0.35227,5,46.54373
46.896,0.348267,5,46.547733
46.896,0.344273,5,46.551727
46.896,0.336113,5,46.559887
46.896,0.332424,5,46.563576
46.896,0.328297,5,46.567703
46.896,0.324257,5,46.571743
46.896,0.32024,5,46.57576
46.896,0.31625,5,46.57975
46.896,0.30809,5,46.58791
46.896,0.3044,5,46.5916
46.896,0.300285,5,46.595715
46.896,0.296238,5,46.599762
46.896,0.29222,5,46.60378
46.896,0.28823,5,46.60777
46.896,0.280068,5,46.615932
46.896,0.276383,5,46.619617
46.896,0.272263,5,46.623737
46.896,0.26822,5,46.62778
46.896,0.26421,5,46.63179
46.896,0.26021,5,46.63579
46.896,0.256214,5,46.639786
46.896,0.24805,5,46.64795
46.896,0.244362,5,46.651638
46.896,0.24024,5,46.65576
46.896,0.2362,5,46.6598
46.896,0.232185,5,46.663815
46.896,0.228188,5,46.667812
46.896,0.22002,5,46.67598
46.896,0.21634,5,46.67966
46.896,0.212223,5,46.683777
46.896,0.208176,5,46.687824
46.896,0.204163,5,46.691837
46.896,0.200165,5,46.695835
46.896,0.19617,5,46.69983
46.896,0.18801,5,46.70799
46.896,0.184322,5,46.711678
46.896,0.180203,5,46.715797
46.896,0.17615,5,46.71985
46.896,0.172142,5,46.723858
46.896,0.16814,5,46.72786
46.896,0.15998,5,46.73602
46.896,0.156296,5,46.739704
46.896,0.152176,5,46.743824
46.896,0.14813,5,46.74787
46.896,0.144127,5,46.751873
46.896,0.140118,5,46.755882
46.896,0.13196,5,46.76404
46.896,0.12828,5,46.76772
46.896,0.124157,5,46.771843
46.896,0.120113,5,46.775887
46.896,0.1161,5,46.7799
46.896,0.112106,5,46.783894
46.896,0.10811,5,46.78789
46.896,0.09995,5,46.79605
46.896,0.09626,5,46.79974
46.896,0.09214,5,46.80386
46.896,0.088097,5,46.807903
46.896,0.084076,5,46.811924
46.896,0.075913,5,46.820087
46.896,0.07223,5,46.82377
46.896,0.068108,5,46.827892
46.896,0.06407,5,46.83193
46.896,0.06006,5,46.83594
46.896,0.05606,5,46.83994
46.896,0.052075,5,46.843925
46.896,0.043907,5,46.852093
46.896,0.040215,5,46.855785
46.896,0.036095,5,46.859905
46.896,0.032055,5,46.863945
46.896,0.028042,5,46.867958
46.896,0.019875,5,46.876125
46.896,0.01619,5,46.87981
46.896,0.01207,5,46.88393
46.896,0.00803,5,46.88797
46.896,0.004017,5,46.891983
46.896,2.30E-05,5,46.895977
51.896,0.003967,6,46.899967
51.896,4.98786,6,46.90814
51.896,4.984184,6,46.911816
51.896,4.980057,6,46.915943
51.896,4.976013,6,46.919987
51.896,4.972,6,46.924
51.896,4.968006,6,46.927994
51.896,4.959843,6,46.936157
51.896,4.956158,6,46.939842
51.896,4.95203,6,46.94397
51.896,4.948,6,46.948
51.896,4.94398,6,46.95202
51.896,4.93998,6,46.95602
51.896,4.931816,6,46.964184
51.896,4.928135,6,46.967865
51.896,4.92401,6,46.97199
51.896,4.919964,6,46.976036
51.896,4.91596,6,46.98004
51.896,4.911965,6,46.984035
51.896,4.903797,6,46.992203
51.896,4.90012,6,46.99588
51.896,4.89599,6,47.00001
51.896,4.891945,6,47.004055
51.896,4.88794,6,47.00806
51.896,4.883946,6,47.012054
51.896,4.875774,6,47.020226
51.896,4.872093,6,47.023907
51.896,4.86797,6,47.02803
51.896,4.863926,6,47.032074
51.896,4.859913,6,47.036087
51.896,4.85592,6,47.04008
51.896,4.847756,6,47.048244
51.896,4.844074,6,47.051926
51.896,4.83995,6,47.05605
51.896,4.835907,6,47.060093
51.896,4.8319,6,47.0641
51.896,4.827896,6,47.068104
51.896,4.819733,6,47.076267
51.896,4.81605,6,47.07995
51.896,4.811924,6,47.084076
51.896,4.80789,6,47.08811
51.896,4.803875,6,47.092125
51.896,4.79988,6,47.09612
51.896,4.79171,6,47.10429
51.896,4.78803,6,47.10797
51.896,4.783905,6,47.112095
51.896,4.77987,6,47.11613
51.896,4.77585,6,47.12015
51.896,4.77186,6,47.12414
51.896,4.767864,6,47.128136
51.896,4.759697,6,47.136303
51.896,4.75601,6,47.13999
51.896,4.751885,6,47.144115
51.896,4.74784,6,47.14816
51.896,4.74383,6,47.15217
51.896,4.73566,6,47.16034
51.896,4.731983,6,47.164017
51.896,4.727856,6,47.168144
51.896,4.723824,6,47.172176
51.896,4.71981,6,47.17619
51.896,4.71581,6,47.18019
51.896,4.70765,6,47.18835
51.896,4.703964,6,47.192036
51.896,4.69984,6,47.19616
51.896,4.695805,6,47.200195
51.896,4.69179,6,47.20421
51.896,4.683617,6,47.212383
51.896,4.679936,6,47.216064
51.896,4.675816,6,47.220184
51.896,4.671787,6,47.224213
51.896,4.66777,6,47.22823
51.896,4.663776,6,47.232224
51.896,4.655605,6,47.240395
51.896,4.651924,6,47.244076
51.896,4.64781,6,47.24819
51.896,4.64377,6,47.25223
51.896,4.639755,6,47.256245
51.896,4.63575,6,47.26025
51.896,4.627583,6,47.268417
51.896,4.623898,6,47.272102
51.896,4.61978,6,47.27622
51.896,4.61574,6,47.28026
51.896,4.611725,6,47.284275
51.896,4.60773,6,47.28827
51.896,4.599564,6,47.296436
51.896,4.59588,6,47.30012
51.896,4.591763,6,47.304237
51.896,4.587723,6,47.308277
51.896,4.583706,6,47.312294
51.896,4.57971,6,47.31629
51.896,4.57571,6,47.32029
51.896,4.56755,6,47.32845
51.896,4.563862,6,47.332138
51.896,4.559742,6,47.336258
51.896,4.5557,6,47.3403
51.896,4.551693,6,47.344307
51.896,4.547684,6,47.348316
51.896,4.539524,6,47.356476
51.896,4.53583,6,47.36017
51.896,4.531715,6,47.364285
51.896,4.527676,6,47.368324
51.896,4.523663,6,47.372337
51.896,4.519665,6,47.376335
51.896,4.511498,6,47.384502
51.896,4.507813,6,47.388187
51.896,4.503693,6,47.392307
51.896,4.49965,6,47.39635
51.896,4.495644,6,47.400356
51.896,4.48747,6,47.40853
51.896,4.483788,6,47.412212
51.896,4.479668,6,47.416332
51.896,4.475628,6,47.420372
51.896,4.471623,6,47.424377
51.896,4.467617,6,47.428383
51.896,4.459454,6,47.436546
51.896,4.455765,6,47.440235
51.896,4.45165,6,47.44435
51.896,4.447613,6,47.448387
51.896,4.443596,6,47.452404
51.896,4.4396,6,47.4564
51.896,4.431435,6,47.464565
51.896,4.42775,6,47.46825
51.896,4.423634,6,47.472366
51.896,4.419586,6,47.476414
51.896,4.415573,6,47.480427
51.896,4.41158,6,47.48442
51.896,4.403412,6,47.492588
51.896,4.39972,6,47.49628
51.896,4.395607,6,47.500393
51.896,4.391567,6,47.504433
51.896,4.387554,6,47.508446
51.896,4.379387,6,47.516613
51.896,4.375702,6,47.520298
51.896,4.371586,6,47.524414
51.896,4.367546,6,47.528454
51.896,4.363533,6,47.532467
51.896,4.35954,6,47.53646
51.896,4.351376,6,47.544624
51.896,4.34769,6,47.54831
51.896,4.343563,6,47.552437
51.896,4.339527,6,47.556473
51.896,4.335514,6,47.560486
51.896,4.33152,6,47.56448
51.896,4.327522,6,47.568478
51.896,4.31936,6,47.57664
51.896,4.315666,6,47.580334
51.896,4.31154,6,47.58446
51.896,4.307503,6,47.588497
51.896,4.303494,6,47.592506
51.896,4.29949,6,47.59651
51.896,4.29132,6,47.60468
51.896,4.28764,6,47.60836
51.896,4.28352,6,47.61248
51.896,3.539173,6,48.356827
51.896,3.590443,6,48.305557
51.896,3.565685,6,48.330315
51.896,3.55466,6,48.34134
51.896,3.548676,6,48.347324
51.896,3.54146,6,48.35454
51.896,3.539204,6,48.356796
51.896,3.53634,6,48.35966
51.896,3.53321,6,48.36279
51.896,3.529812,6,48.366188
51.896,3.52203,6,48.37397
51.896,3.518585,6,48.377415
51.896,3.514618,6,48.381382
51.896,3.510666,6,48.385334
51.896,3.506706,6,48.389294
51.896,3.502743,6,48.393257
51.896,3.494587,6,48.401413
51.896,3.490917,6,48.405083
51.896,3.486813,6,48.409187
51.896,3.48278,6,48.41322
51.896,3.478767,6,48.417233
51.896,3.4706,6,48.4254
51.896,3.466923,6,48.429077
51.896,3.462807,6,48.433193
51.896,3.45878,6,48.43722
51.896,3.454765,6,48.441235
51.896,3.450768,6,48.445232
51.896,3.442593,6,48.453407
51.896,3.438915,6,48.457085
51.896,3.4348,6,48.4612
51.896,3.430763,6,48.465237
51.896,3.426746,6,48.469254
51.896,3.41857,6,48.47743
51.896,3.414883,6,48.481117
51.896,3.41077,6,48.48523
51.896,3.40673,6,48.48927
51.896,3.39855,6,48.49745
51.896,3.39485,6,48.50115
51.896,3.39074,6,48.50526
51.896,3.386707,6,48.509293
51.896,3.382702,6,48.513298
51.896,3.374527,6,48.521473
51.896,3.37084,6,48.52516
51.896,3.366734,6,48.529266
51.896,3.362686,6,48.533314
51.896,3.358673,6,48.537327
51.896,3.354687,6,48.541313
51.896,3.346512,6,48.549488
51.896,3.342823,6,48.553177
51.896,3.338715,6,48.557285
51.896,3.33467,6,48.56133
51.896,3.33066,6,48.56534
51.896,3.326668,6,48.569332
51.896,3.31849,6,48.57751
51.896,3.3148,6,48.5812
51.896,3.310692,6,48.585308
51.896,3.306652,6,48.589348
51.896,3.30264,6,48.59336
51.896,3.294457,6,48.601543
51.896,3.290775,6,48.605225
51.896,3.286656,6,48.609344
51.896,3.28262,6,48.61338
51.896,3.278614,6,48.617386
51.896,3.274613,6,48.621387
51.896,3.266445,6,48.629555
51.896,3.262753,6,48.633247
51.896,3.258637,6,48.637363
51.896,3.254604,6,48.641396
51.896,3.250595,6,48.645405
51.896,3.246594,6,48.649406
51.896,3.238415,6,48.657585
51.896,3.23473,6,48.66127
51.896,3.230614,6,48.665386
51.896,3.226574,6,48.669426
51.896,3.22256,6,48.67344
51.896,3.218567,6,48.677433
51.896,3.210392,6,48.685608
51.896,3.206703,6,48.689297
51.896,3.20259,6,48.69341
51.896,3.19855,6,48.69745
51.896,3.19454,6,48.70146
51.896,3.186363,6,48.709637
51.896,3.18267,6,48.71333
51.896,3.17856,6,48.71744
51.896,3.174522,6,48.721478
51.896,3.170517,6,48.725483
51.896,3.16233,6,48.73367
51.896,3.158646,6,48.737354
51.896,3.15454,6,48.74146
51.896,3.150498,6,48.745502
51.896,3.146496,6,48.749504
51.896,3.1425,6,48.7535
51.896,3.13432,6,48.76168
51.896,3.13063,6,48.76537
51.896,3.126522,6,48.769478
51.896,3.122482,6,48.773518
51.896,3.114292,6,48.781708
51.896,3.110596,6,48.785404
51.896,3.106487,6,48.789513
51.896,3.102455,6,48.793545
51.896,3.098446,6,48.797554
51.896,3.09445,6,48.80155
51.896,3.086273,6,48.809727
51.896,3.08259,6,48.81341
51.896,3.078476,6,48.817524
51.896,3.074444,6,48.821556
51.896,3.070427,6,48.825573
51.896,3.062245,6,48.833755
51.896,3.058563,6,48.837437
51.896,3.054447,6,48.841553
51.896,3.05042,6,48.84558
51.896,3.0464,6,48.8496
51.896,3.03822,6,48.85778
51.896,3.03454,6,48.86146
51.896,3.030426,6,48.865574
51.896,3.02639,6,48.86961
51.896,3.02238,6,48.87362
51.896,3.018383,6,48.877617
51.896,3.010204,6,48.885796
51.896,3.00652,6,48.88948
51.896,3.002407,6,48.893593
51.896,2.998364,6,48.897636
51.896,2.99436,6,48.90164
51.896,2.99036,6,48.90564
51.896,2.982185,6,48.913815
51.896,2.978497,6,48.917503
51.896,2.974384,6,48.921616
51.896,2.970345,6,48.925655
51.896,2.96633,6,48.92967
51.896,2.95815,6,48.93785
51.896,2.954464,6,48.941536
51.896,2.95035,6,48.94565
51.896,2.946312,6,48.949688
51.896,2.942303,6,48.953697
51.896,2.934124,6,48.961876
51.896,2.930447,6,48.965553
51.896,2.926334,6,48.969666
51.896,2.9223,6,48.9737
51.896,2.91828,6,48.97772
51.896,2.910107,6,48.985893
51.896,2.90642,6,48.98958
51.896,2.90231,6,48.99369
51.896,2.89827,6,48.99773
51.896,2.894264,6,49.001736
51.896,2.886078,6,49.009922
51.896,2.882393,6,49.013607
51.896,2.878285,6,49.017715
51.896,2.874252,6,49.021748
51.896,2.870243,6,49.025757
51.896,2.866245,6,49.029755
51.896,2.858067,6,49.037933
51.896,2.854374,6,49.041626
51.896,2.85026,6,49.04574
51.896,2.846226,6,49.049774
51.896,2.842217,6,49.053783
51.896,2.838223,6,49.057777
51.896,2.83004,6,49.06596
51.896,2.82635,6,49.06965
51.896,2.822247,6,49.073753
51.896,2.818195,6,49.077805
51.896,2.814186,6,49.081814
51.896,2.81019,6,49.08581
51.896,2.802013,6,49.093987
51.896,2.798313,6,49.097687
51.896,2.79421,6,49.10179
51.896,2.79017,6,49.10583
51.896,2.786156,6,49.109844
51.896,2.782166,6,49.113834
51.896,2.773987,6,49.122013
51.896,2.7703,6,49.1257
51.896,2.76619,6,49.12981
51.896,2.762142,6,49.133858
51.896,2.75813,6,49.13787
51.896,2.749947,6,49.146053
51.896,2.746266,6,49.149734
51.896,2.742157,6,49.153843
51.896,2.738125,6,49.157875
51.896,2.73411,6,49.16189
51.896,2.730114,6,49.165886
51.896,2.721947,6,49.174053
51.896,2.71825,6,49.17775
51.896,2.71414,6,49.18186
51.896,2.710102,6,49.185898
51.896,2.706085,6,49.189915
51.896,2.70209,6,49.19391
51.896,2.69391,6,49.20209
